agent_id,algo,dm_uuid,dm_type,indicator,decision
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--5fb0ee06-80f3-4cb9-ac9a-6f2742177a52,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--c62e4395-2153-44b0-a876-44f13107082d,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--037,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--23548fdb-879e-4c97-9f34-c6c12e186542,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--6b6babd3-52d7-4e35-9832-41df2f056892,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--5d55e885-1f5b-4657-8ef8-f3e1b3d3059c,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--fa9c2ba9-9c1b-45c5-9a03-5ef7e8ffc60f,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--e85353d3-72de-487c-806f-db3639751dae,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--bb13b263-d5bd-4385-94d1-b664419dcc74,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--f6e0f29d-8863-4e81-8166-e81028685166,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--18da9d22-d9fa-48ee-90f2-e5812c40c204,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--1281fff8-30a0-4122-a909-84cc7c63941a,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--113e98ed-7ec6-4dee-b3fe-9a760165187f,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--61e419c2-caaa-4a40-aef9-44cc53425f61,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--6ccb61f8-1e3f-4aef-bcca-5d4836b70005,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--c012f7c9-5585-4117-a3ab-5a1e0c4c9d7e,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--28e8d680-276b-4a43-90fa-0ed03fa2a502,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--01597861-eef2-4e78-bbca-896c8df469df,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--f548bbf7-88b3-4fb1-9a92-fc2a660b1bd1,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--6fbf3879-ed60-52d6-abd0-25f16b409c07,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--7efd39f5-663a-4b86-91d8-1cc5bcbb3c85,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--94bd8c6c-e410-462b-91ff-02231c633677,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--3dc24013-0b0e-43f5-9669-603006439149,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--bcc81199-de99-49df-bf6d-104b4949fb30,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--86339cdb-bfe4-46df-9b9b-007efe5e5569,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--5363859a-1260-439b-aa8e-75daf87dc953,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--66cc09e9-62b4-4573-8f37-35b00687f1ac,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--4ebe7ec1-d0fa-4ac8-8fbc-0ecad8bb94b4,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--e9b11f2c-dc1c-4caa-8ea0-68ab088d0264,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--22f3bb90-928f-4caa-8c89-6baeeb3fd1cd,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--3477313e-91bc-4525-86aa-32e585f510e5,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--9ea59155-9382-46a3-aeaf-ce45162bbea6,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--8ec2f174-565c-479f-910e-2b9ab4429eb5,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--026d86fb-53c2-4722-9ce2-63d630773e10,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--001,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--111c7f6e-6b6a-4dd5-800a-01fa7a1e0008,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--bd584f7e-3f5a-42e6-9278-aae8cae4140d,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--a6f5e05f-6f85-4999-afe7-a820375781ac,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--9f2baadb-ff85-4b2a-9130-9b3d5631d366,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--f083f65f-a354-4e69-9364-2eeb7ea81c21,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--663219c2-1e45-4cd5-ad66-ec2d574d4f5f,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--c30fb5f2-4612-4c32-bb9e-aa3239ae0e68,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--34abbe2b-17cc-4b65-a34b-2246fd691a75,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--106d25d3-605a-4b9e-ad1e-ec53524e1aac,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--da7c0b6c-a914-453a-8598-dd09a1e28a8a,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--d9cc3d5d-5190-4b04-ba20-3d79fd8b992d,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--b0ef0732-2c21-4434-84ef-9e8c9e46b501,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--68789ffe-ff3a-5256-b210-64600fa288cd,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--19629f35-d09b-4e13-96e5-e0752fb5afd9,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--ca89340e-9a84-4afd-84b5-bbad8e361c85,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--a0fe4057-8d8b-4c06-b51a-2b93f260b816,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--48bf2ac0-646d-47a5-a20a-1938cc49a240,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--38f0e316-697c-436e-a553-2a542702d53e,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--73ffe1ab-fa39-4814-bfea-c0b5d124bb9d,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--1da27ece-4228-43bd-8939-8db7df97e0d6,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--046,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--e2af6035-ae73-4f3d-b249-57dc068474fe,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--07,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--466ad5cc-5f95-4b5b-87bf-7bccdb0b9be9,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--7f28d963-daf9-41dd-b1fa-d11e5377b2fa,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--cee7909a-4a07-43d0-9f79-4fcebfcaad1f,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--1a724ace-a0ef-4521-b1b4-167460bbd623,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--5f5ad4c1-9a90-42c8-8e68-c440bdc04d54,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--db13d4d0-bf08-4a53-8960-b6ed3102e8b8,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--27ae78d8-4c5e-4bd1-9a4c-8f3b9b51f9d3,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--035a1d2b-db7f-4f3f-bfb5-756612702fe6,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--67624d78-9e82-4770-b8d1-cf8bb2a58c02,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--d11f0e32-14b3-473d-96f5-4900840a5293,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--3,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--d4c220e2-acf8-4b84-b8e8-f094b39ff371,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--39ef3f6d-3692-4cda-8d7c-8c9e4c238d89,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--a60e9a6e-52a6-4d46-9c36-eebb881bce7e,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--80bd8901-7edd-4c16-936e-b611ae83ce5e,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--6d4a0c84-4d34-5bc3-ad5d-61abcbe0c599,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--ca1c4aae-4e34-40ae-9d7e-7cd21a31470b,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--e7400d4d-6ff4-4277-b98c-21cb875e87aa,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--37b71a81-5b1a-4846-ba2f-5a36d12443c6,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--66765ae5-8450-4a72-8bb3-6c54ca673982,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--3b774199-9347-4495-8778-91baea946d72,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--043,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--040eeef3-8972-4c0f-b6a5-dca52120ee61,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--dfc78534-ec04-4117-baea-f5dd2888dee4,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--e450280c-585a-4419-80e1-b07fdc461451,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--43aa24fb-bb38-49b4-b143-81cb63946b91,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--cc2a6e8e-8b55-4d5a-a2e6-eb56a4806fa8,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--89ffac1e-7c59-4ac0-9f9a-77ff5e5d6d8d,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--78356ef4-f51b-482e-8235-fd3a4227b535,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--b4bfa5e9-7f69-4940-9a1e-3869b8a0c440,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--3f1bd9dc-12ae-4897-a513-0ecaf4dd15d9,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--5e013073-a837-4a2a-b2c3-380e8e844cb2,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--014,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--a3b961c2-67a8-4e5f-a342-de59396a51c6,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,vulnerability--a05519aa-177f-46b9-9cc4-3d69781f33f3,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--4201309f-0d99-4d3e-8938-09766e7de6f5,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--49a44d0e-6c95-41d3-8571-f62dc5273676,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--ffa146f0-48e0-4884-b1e1-51f9af28b7a3,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--d5ccf5d0-d0ca-4b2b-81fc-faad3e38c1a1,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--721683b9-df80-478f-83dc-e2ad2606cbec,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--9d920d61-2d13-5fda-bf4e-534af2255bd3,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--3398e3c0-8b41-42e0-bfa5-079979197130,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--fb954ba3-3b8f-403c-822f-715290df8b1d,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--b5f3d1f1-b22b-4e09-93f3-2b7d3a511e37,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--63eede2d-b598-462f-afbd-939354eaf608,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--7e118607-2493-4b27-a2d0-0f4ebd179f4e,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--45de464e-737f-4c2e-8a5a-7861dd3a4303,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--874c6530-b5df-4b0b-bf80-c799e2cde2a7,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--b4aae0e7-0dc0-4c45-ad28-b9f9866c7e70,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--f85ad0a2-2530-48b1-a0ca-acc5aa99da87,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--7ff23426-1862-4798-810a-d3848a3aa4d6,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--f9e9f037-77ff-41a1-a5cf-5dfa056ea13d,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--780ba95b-fa41-4f18-b746-1cb9fbb77ab5,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--013,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--1e693250-9d97-4b50-9ddc-8160682550f4,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,indicator--412d457b-7731-4a13-98ad-54f2e387b011,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,fb331c8e-e631-439c-a069-2c6160712c2b,Detective,indicator--1d5f4d6c-21b3-44b6-afde-4006b35ad007,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,fb331c8e-e631-439c-a069-2c6160712c2b,Detective,indicator--c43ac3af-c0ec-4580-b651-a131e5a86f14,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,fb331c8e-e631-439c-a069-2c6160712c2b,Detective,indicator--a0a0035b-005f-410d-830f-915b4661c580,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,fb331c8e-e631-439c-a069-2c6160712c2b,Detective,indicator--003,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,fb331c8e-e631-439c-a069-2c6160712c2b,Detective,indicator--57ab7637-f799-4d8c-a89a-1be53eb3ac06,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,fb331c8e-e631-439c-a069-2c6160712c2b,Detective,indicator--4a43e873-214a-471a-b1a7-e74b87d7337c,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,fb331c8e-e631-439c-a069-2c6160712c2b,Detective,indicator--4796d76f-2768-4098-b3b8-98efa5ea187c,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,fb331c8e-e631-439c-a069-2c6160712c2b,Detective,indicator--7baa3920-fcba-450b-a9e5-10320a8d49b3,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,fb331c8e-e631-439c-a069-2c6160712c2b,Detective,indicator--c346e19d-8b18-43ab-908b-d12a8ad4afd5,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,fb331c8e-e631-439c-a069-2c6160712c2b,Detective,indicator--b7e49506-01e4-464a-ba48-98c74e6c79af,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,fb331c8e-e631-439c-a069-2c6160712c2b,Detective,indicator--350181bc-0ae4-4c61-b844-9fa6445c2c92,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,fb331c8e-e631-439c-a069-2c6160712c2b,Detective,indicator--d3723fc5-c25d-4b5a-8cab-6fffb03613a3,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,fb331c8e-e631-439c-a069-2c6160712c2b,Detective,indicator--b4a85554-555e-455f-bad2-266220718457,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,fb331c8e-e631-439c-a069-2c6160712c2b,Detective,indicator--9dabe68f-0da3-4093-acd7-0188fd3db177,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,fb331c8e-e631-439c-a069-2c6160712c2b,Detective,indicator--7fdc3d5b-0df3-42b9-a1f3-cd2c0bea2bbd,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,fb331c8e-e631-439c-a069-2c6160712c2b,Detective,indicator--e2fa7146-c6d6-47f4-bed0-cfd7a8c94258,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,fb331c8e-e631-439c-a069-2c6160712c2b,Detective,indicator--3dc9ca5b-4af7-4de5-879d-cc8bbb3b8e36,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,fb331c8e-e631-439c-a069-2c6160712c2b,Detective,indicator--caf9eadb-9460-4c62-bfbd-b4c7aad172ee,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,fb331c8e-e631-439c-a069-2c6160712c2b,Detective,indicator--e9167f46-03a6-4a70-bfe2-013d332d954c,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,fb331c8e-e631-439c-a069-2c6160712c2b,Detective,indicator--e87d1627-6e2e-4f77-9bfb-5c4e217de960,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,fb331c8e-e631-439c-a069-2c6160712c2b,Detective,indicator--ca2e8f17-d14f-483a-bf51-dbfd83aa775f,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,fb331c8e-e631-439c-a069-2c6160712c2b,Detective,indicator--bfb07a7e-900d-456d-8006-3d81acc7cda4,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,fb331c8e-e631-439c-a069-2c6160712c2b,Detective,indicator--1f11cfdc-3d45-4354-939e-584bec138d97,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,fb331c8e-e631-439c-a069-2c6160712c2b,Detective,indicator--08e10236-5e93-4f40-876f-cfa9d219497f,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,fb331c8e-e631-439c-a069-2c6160712c2b,Detective,indicator--6f48b3e8-ce98-48a8-8ad9-6e4560ffed40,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,fb331c8e-e631-439c-a069-2c6160712c2b,Detective,indicator--b4c0b4ee-a269-41d4-8cf0-1d892e4e30c1,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,fb331c8e-e631-439c-a069-2c6160712c2b,Detective,indicator--b2b0823d-c5dd-4c8c-b3b5-aaf4a45cd07c,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,fb331c8e-e631-439c-a069-2c6160712c2b,Detective,indicator--9e1c4b9b-8b4b-4e86-93b6-fad1227d0e2b,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,fb331c8e-e631-439c-a069-2c6160712c2b,Detective,indicator--c7b6a683-060d-438d-b416-3cc9703b0312,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,fb331c8e-e631-439c-a069-2c6160712c2b,Detective,indicator--96939239-9a39-454a-b643-3543be913385,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,fb331c8e-e631-439c-a069-2c6160712c2b,Detective,indicator--028,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,fb331c8e-e631-439c-a069-2c6160712c2b,Detective,indicator--a0c2e7b6-1f3b-4ddd-92f1-0912cf456008,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,fb331c8e-e631-439c-a069-2c6160712c2b,Detective,indicator--43d7d96b-e1ba-400e-98e1-5e8ebed3f5b1,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,fb331c8e-e631-439c-a069-2c6160712c2b,Detective,indicator--7b365b12-f5c2-4876-ac02-d7f8a655343e,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,fb331c8e-e631-439c-a069-2c6160712c2b,Detective,indicator--04c710c1-da56-4bc4-884a-8a91f07e9516,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,fb331c8e-e631-439c-a069-2c6160712c2b,Detective,indicator--f7b8e640-e0d0-42ee-9648-1c09055b0701,0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,fb331c8e-e631-439c-a069-2c6160712c2b,Detective,indicator--4937ba4b-59c9-4a57-a195-e87612f31e2f,1
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,fb331c8e-e631-439c-a069-2c6160712c2b,Detective,indicator--88674715-0ff4-4aa3-ad5d-0890f1182230,0
