agent_id,algo,dm_uuid,dm_type,episode,goal,cumulative_goal
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,9ce55c8e-b46f-41fe-8d5c-777d47a5e86b,Preventive,0,-64687098.79999882,-1795079671.9999776
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,9ce55c8e-b46f-41fe-8d5c-777d47a5e86b,Preventive,0,-65874111.19999879,-1860953783.1999764
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,9ce55c8e-b46f-41fe-8d5c-777d47a5e86b,Preventive,0,-67061123.59999876,-1928014906.7999752
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,9ce55c8e-b46f-41fe-8d5c-777d47a5e86b,Preventive,0,-68248135.99999888,-1996263042.799974
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,9ce55c8e-b46f-41fe-8d5c-777d47a5e86b,Preventive,0,-69435148.39999901,-2065698191.1999729
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,9ce55c8e-b46f-41fe-8d5c-777d47a5e86b,Preventive,0,-70622160.79999913,-2136320351.999972
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,9ce55c8e-b46f-41fe-8d5c-777d47a5e86b,Preventive,0,-71809173.19999926,-2208129525.199971
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,9ce55c8e-b46f-41fe-8d5c-777d47a5e86b,Preventive,0,-72996185.59999938,-2281125710.7999706
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,9ce55c8e-b46f-41fe-8d5c-777d47a5e86b,Preventive,0,-74183197.99999951,-2355308908.79997
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,9ce55c8e-b46f-41fe-8d5c-777d47a5e86b,Preventive,0,-75370210.39999963,-2430679119.19997
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,9ce55c8e-b46f-41fe-8d5c-777d47a5e86b,Preventive,0,-76557222.79999976,-2507236341.9999695
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,9ce55c8e-b46f-41fe-8d5c-777d47a5e86b,Preventive,0,-77744235.19999988,-2584980577.1999693
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,9ce55c8e-b46f-41fe-8d5c-777d47a5e86b,Preventive,0,-78931247.60000001,-2663911824.799969
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,9ce55c8e-b46f-41fe-8d5c-777d47a5e86b,Preventive,0,-80118260.00000013,-2744030084.799969
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,9ce55c8e-b46f-41fe-8d5c-777d47a5e86b,Preventive,0,-81305272.40000026,-2825335357.1999693
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,9ce55c8e-b46f-41fe-8d5c-777d47a5e86b,Preventive,0,-82492284.80000038,-2907827641.9999695
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,9ce55c8e-b46f-41fe-8d5c-777d47a5e86b,Preventive,0,-83679297.20000051,-2991506939.19997
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,9ce55c8e-b46f-41fe-8d5c-777d47a5e86b,Preventive,0,-84866309.60000063,-3076373248.7999706
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,9ce55c8e-b46f-41fe-8d5c-777d47a5e86b,Preventive,0,-86053322.00000076,-3162426570.7999716
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,9ce55c8e-b46f-41fe-8d5c-777d47a5e86b,Preventive,0,-87240334.40000089,-3249666905.1999726
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,9ce55c8e-b46f-41fe-8d5c-777d47a5e86b,Preventive,0,-88427346.80000101,-3338094251.999974
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,9ce55c8e-b46f-41fe-8d5c-777d47a5e86b,Preventive,0,-89614359.20000114,-3427708611.199975
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,9ce55c8e-b46f-41fe-8d5c-777d47a5e86b,Preventive,0,-90801371.60000126,-3518509982.7999763
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,9ce55c8e-b46f-41fe-8d5c-777d47a5e86b,Preventive,0,-91988384.00000139,-3610498366.799978
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,9ce55c8e-b46f-41fe-8d5c-777d47a5e86b,Preventive,0,-93175396.40000151,-3703673763.1999793
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,9ce55c8e-b46f-41fe-8d5c-777d47a5e86b,Preventive,0,-94362408.80000164,-3798036171.999981
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,9ce55c8e-b46f-41fe-8d5c-777d47a5e86b,Preventive,0,-95549421.20000176,-3893585593.1999826
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,9ce55c8e-b46f-41fe-8d5c-777d47a5e86b,Preventive,0,-96736433.60000189,-3990322026.7999845
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,9ce55c8e-b46f-41fe-8d5c-777d47a5e86b,Preventive,0,-97923446.00000201,-4088245472.7999864
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,9ce55c8e-b46f-41fe-8d5c-777d47a5e86b,Preventive,0,-99110446.40000214,-4187355919.1999884
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,9ce55c8e-b46f-41fe-8d5c-777d47a5e86b,Preventive,0,-100297458.80000226,-4287653377.9999905
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,9ce55c8e-b46f-41fe-8d5c-777d47a5e86b,Preventive,0,-101484471.20000239,-4389137849.199993
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,9ce55c8e-b46f-41fe-8d5c-777d47a5e86b,Preventive,0,-102671483.60000251,-4491809332.799995
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,9ce55c8e-b46f-41fe-8d5c-777d47a5e86b,Preventive,0,-103858496.00000264,-4595667828.799998
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,9ce55c8e-b46f-41fe-8d5c-777d47a5e86b,Preventive,0,-105045508.40000276,-4700713337.200001
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,9ce55c8e-b46f-41fe-8d5c-777d47a5e86b,Preventive,0,-106232520.80000289,-4806945858.000004
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,9ce55c8e-b46f-41fe-8d5c-777d47a5e86b,Preventive,0,-107419533.20000301,-4914365391.2000065
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,9ce55c8e-b46f-41fe-8d5c-777d47a5e86b,Preventive,0,-108606533.60000314,-5022971924.80001
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,9ce55c8e-b46f-41fe-8d5c-777d47a5e86b,Preventive,0,-109793546.00000326,-5132765470.800013
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,9ce55c8e-b46f-41fe-8d5c-777d47a5e86b,Preventive,0,-110980558.40000339,-5243746029.200016
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,9ce55c8e-b46f-41fe-8d5c-777d47a5e86b,Preventive,0,-112167570.80000351,-5355913600.000019
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,9ce55c8e-b46f-41fe-8d5c-777d47a5e86b,Preventive,0,-113354583.20000364,-5469268183.200023
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,9ce55c8e-b46f-41fe-8d5c-777d47a5e86b,Preventive,0,-114541595.60000376,-5583809778.800027
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,9ce55c8e-b46f-41fe-8d5c-777d47a5e86b,Preventive,0,-115728608.00000389,-5699538386.800031
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,9ce55c8e-b46f-41fe-8d5c-777d47a5e86b,Preventive,0,-116915608.40000401,-5816453995.200035
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,9ce55c8e-b46f-41fe-8d5c-777d47a5e86b,Preventive,0,-118102620.80000414,-5934556616.000039
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-588403.2000000001,-588403.2000000001
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-1775517.5999999992,-2363920.7999999993
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-2962409.999999997,-5326330.799999997
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-4149302.3999999953,-9475633.199999992
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-5336206.800000003,-14811839.999999994
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-6523087.20000001,-21334927.200000003
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-7709979.600000018,-29044906.80000002
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-8896884.000000026,-37941790.80000004
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-10083776.400000034,-48025567.20000008
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-11270656.800000042,-59296224.00000012
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-12457549.20000005,-71753773.20000017
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-13644453.600000057,-85398226.80000022
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-14831346.000000065,-100229572.80000028
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-16018190.400000073,-116247763.20000035
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-17205034.800000068,-133452798.00000042
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-18391915.200000037,-151844713.20000046
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-19578843.600000005,-171423556.80000046
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-20765711.999999974,-192189268.80000043
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-21952568.399999943,-214141837.20000038
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-23139436.79999991,-237281274.0000003
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-24326281.19999988,-261607555.20000017
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-25513209.59999985,-287120764.8
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-26700101.999999817,-313820866.79999983
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-27887018.399999786,-341707885.19999963
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-29073910.799999755,-370781795.9999994
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-30260755.199999724,-401042551.19999915
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-31447659.599999692,-432490210.7999988
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-32634503.99999966,-465124714.79999846
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-33821444.39999963,-498946159.1999981
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-35008348.7999996,-533954507.9999977
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-36195241.19999957,-570149749.1999972
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-37382193.59999954,-607531942.7999967
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-38569073.99999951,-646101016.7999963
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-39755954.39999948,-685856971.1999958
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-40942786.799999446,-726799757.9999952
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-42129655.199999414,-768929413.1999947
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-43316547.59999938,-812245960.7999941
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-44503475.99999935,-856749436.7999935
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-45690380.39999932,-902439817.1999929
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-46877320.79999929,-949317137.9999921
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-48064213.19999926,-997381351.1999913
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-49251081.59999923,-1046632432.7999905
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-50437973.999999195,-1097070406.7999897
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-51624830.399999164,-1148695237.1999888
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-52811734.79999913,-1201506971.999988
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-53998687.1999991,-1255505659.1999872
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-55185627.59999907,-1310691286.7999864
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-56372543.99999904,-1367063830.7999854
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-57559436.39999901,-1424623267.1999843
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-58746340.79999898,-1483369607.9999833
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-59933221.199998945,-1543302829.1999822
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-61120101.59999891,-1604422930.799981
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-62307017.99999888,-1666729948.79998
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-63493862.39999885,-1730223811.1999788
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-64680730.79999882,-1794904541.9999776
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-65867599.19999879,-1860772141.1999764
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-67054527.59999876,-1927826668.7999752
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-68241407.99999888,-1996068076.799974
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-69428276.39999901,-2065496353.1999729
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-70615120.79999913,-2136111473.999972
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-71801989.19999926,-2207913463.199971
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-72988881.59999938,-2280902344.7999706
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-74175725.99999951,-2355078070.79997
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-75362618.39999963,-2430440689.19997
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-76549534.79999976,-2506990223.9999695
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-77736427.19999988,-2584726651.1999693
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-78923355.60000001,-2663650006.799969
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-80110284.00000013,-2743760290.799969
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-81297224.40000026,-2825057515.1999693
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-82484116.80000038,-2907541631.9999695
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-83671021.20000051,-2991212653.19997
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-84857913.60000063,-3076070566.7999706
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-86044794.00000076,-3162115360.7999716
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-87231650.40000089,-3249347011.1999726
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-88418482.80000101,-3337765493.999974
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-89605351.20000114,-3427370845.199975
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-90792243.60000126,-3518163088.7999763
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-91979124.00000139,-3610142212.799978
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-93165968.40000151,-3703308181.1999793
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-94352836.80000164,-3797661017.999981
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-95539681.20000176,-3893200699.1999826
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-96726561.60000189,-3989927260.7999845
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-97913406.00000201,-4087840666.7999864
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-99100298.40000214,-4186940965.1999884
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-100287082.80000226,-4287228047.9999905
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-101473939.20000239,-4388701987.199993
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-102660843.60000251,-4491362830.799995
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-103847700.00000264,-4595210530.799998
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-105034592.40000276,-4700245123.200001
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-106221496.80000289,-4806466620.000004
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-107408425.20000301,-4913875045.2000065
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-108595377.60000314,-5022470422.80001
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-109782258.00000326,-5132252680.800013
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-110969126.40000339,-5243221807.200016
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-112155946.80000351,-5355377754.000019
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-113342779.20000364,-5468720533.200023
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-114529635.60000376,-5583250168.800027
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-115716576.00000389,-5698966744.800031
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-116903528.40000401,-5815870273.200035
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,a9774612-023a-474c-95d2-3d73f6c45711,Detective,0,-118090480.80000414,-5933960754.000039
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,f01e3bfe-f6dc-49b1-bcf9-de118c89f8e9,Responsive,0,-588403.2000000001,-588403.2000000001
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,f01e3bfe-f6dc-49b1-bcf9-de118c89f8e9,Responsive,0,-1775529.5999999992,-2363932.7999999993
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,f01e3bfe-f6dc-49b1-bcf9-de118c89f8e9,Responsive,0,-2962445.999999997,-5326378.799999997
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,f01e3bfe-f6dc-49b1-bcf9-de118c89f8e9,Responsive,0,-4149350.3999999953,-9475729.199999992
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,f01e3bfe-f6dc-49b1-bcf9-de118c89f8e9,Responsive,0,-5336266.800000003,-14811995.999999994
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,f01e3bfe-f6dc-49b1-bcf9-de118c89f8e9,Responsive,0,-6523159.20000001,-21335155.200000003
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,f01e3bfe-f6dc-49b1-bcf9-de118c89f8e9,Responsive,0,-7710063.600000018,-29045218.80000002
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,f01e3bfe-f6dc-49b1-bcf9-de118c89f8e9,Responsive,0,-8897004.000000026,-37942222.80000004
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,f01e3bfe-f6dc-49b1-bcf9-de118c89f8e9,Responsive,0,-10083872.400000034,-48026095.20000008
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,f01e3bfe-f6dc-49b1-bcf9-de118c89f8e9,Responsive,0,-11270788.800000042,-59296884.00000012
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,f01e3bfe-f6dc-49b1-bcf9-de118c89f8e9,Responsive,0,-12457693.20000005,-71754577.20000017
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,f01e3bfe-f6dc-49b1-bcf9-de118c89f8e9,Responsive,0,-13644597.600000057,-85399174.80000022
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,f01e3bfe-f6dc-49b1-bcf9-de118c89f8e9,Responsive,0,-14831514.000000065,-100230688.80000028
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,f01e3bfe-f6dc-49b1-bcf9-de118c89f8e9,Responsive,0,-16018394.400000073,-116249083.20000035
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,f01e3bfe-f6dc-49b1-bcf9-de118c89f8e9,Responsive,0,-17205310.800000068,-133454394.00000042
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,f01e3bfe-f6dc-49b1-bcf9-de118c89f8e9,Responsive,0,-18392251.200000037,-151846645.20000046
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,f01e3bfe-f6dc-49b1-bcf9-de118c89f8e9,Responsive,0,-19579203.600000005,-171425848.80000046
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,f01e3bfe-f6dc-49b1-bcf9-de118c89f8e9,Responsive,0,-20766083.999999974,-192191932.80000043
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,f01e3bfe-f6dc-49b1-bcf9-de118c89f8e9,Responsive,0,-21952976.399999943,-214144909.20000038
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,f01e3bfe-f6dc-49b1-bcf9-de118c89f8e9,Responsive,0,-23139856.79999991,-237284766.0000003
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,f01e3bfe-f6dc-49b1-bcf9-de118c89f8e9,Responsive,0,-24326773.19999988,-261611539.20000017
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,f01e3bfe-f6dc-49b1-bcf9-de118c89f8e9,Responsive,0,-25513677.59999985,-287125216.8
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,f01e3bfe-f6dc-49b1-bcf9-de118c89f8e9,Responsive,0,-26700593.999999817,-313825810.79999983
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,f01e3bfe-f6dc-49b1-bcf9-de118c89f8e9,Responsive,0,-27887546.399999786,-341713357.19999963
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,f01e3bfe-f6dc-49b1-bcf9-de118c89f8e9,Responsive,0,-29074486.799999755,-370787843.9999994
