agent_id,algo,dm_uuid,dm_type,indicator,decision
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--ec68fee2-3291-4f7f-9005-fa34bfa05092,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--a7641f2c-6a09-4ba6-93e5-5af4f4132124,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--13,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--487e9ddd-bc0c-4a54-8af7-d2114092a554,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--69f5cf88-bb4d-58c6-8093-e52fd4620338,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--673ffadd-e47e-40c3-a779-0d3a63529471,0
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--cbe8ec59-1801-40ea-961b-7768b45dc52d,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--2bf22d9f-fa43-4f62-80bc-0d9495eb428b,0
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--3d73a31f-b0ce-4b81-a587-8e10625309f3,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--c9852ccf-3ebe-4c22-a41a-10f5f74c6c04,0
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--88c014d0-2ba5-4cad-a5bc-45a579cff8de,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--9918a984-4d9a-4772-820e-07e9fedbe542,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--d9a6a28e-13c1-4dc7-a32d-4c047e2d217c,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--18adfb26-c31c-4e2a-b2f6-9267a90b6a58,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--c532ae33-55bd-4713-82bf-4832e32f3828,0
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--e1ec4826-f563-4a5e-98a0-c1d60855d4f7,0
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--118d4b8a-dea0-418d-9707-778a5f946104,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--f1a82a4c-8ce9-4a25-9c5c-3f6225b8c2ad,0
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--9f5233cd-9856-4366-be1e-35a9fd613785,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--fd04181b-0900-4938-a40e-1befe646a9cd,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--21b231e7-4628-4112-bd2e-d0da08728fa6,0
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--2a557c35-8602-4a37-8e76-b8e271db666a,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--7de4a353-ae81-4500-adcc-6577b2f88294,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--2fef98cd-5edb-471a-991d-dca8fab2ea0e,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--06a2026b-cf96-4e66-a552-eb2aa7a940be,0
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--2c7f3f4c-02a0-46f3-98cf-dc092cb46926,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--3357a28d-103e-4fee-9b54-7e0e4caf2d23,0
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--6ed2af78-7f0d-42c9-af9f-6ab64f42a0c0,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--f900ca85-480c-4f77-b2c7-e58397b52958,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--95107446-4b4b-4a90-9b24-5014b75ba432,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--69dcb259-b100-4d49-8a32-555aabc540d0,0
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--8,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--4d6c2e88-3aae-4c1d-b5b8-f631a6932f1f,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--86355c10-48f6-4623-901d-7f589fc3c769,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--fbe55ad2-d7e8-451b-a770-b4f7df3308d1,0
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--e63ec945-1906-4fed-b554-af7cabea94ee,0
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--91a530b9-f2fe-41b6-8c91-b5eaa8b2538a,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--dfb16c0e-f750-4b09-9da4-af770e20b850,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--4880c9c2-8375-5ec3-8c1c-24beea698662,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--810690d5-5f32-491f-b35f-168bd257239d,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--b700983a-b08b-4dca-8970-2c3600205d40,0
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--818399c6-47de-4de6-a80a-bb8e23bbaf19,0
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--e91fc210-f5ad-43fa-b40c-a301445b96f1,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--e909af6a-f9b6-47e6-bf64-2a81ff69b8e4,0
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--02c02dd6-b843-49c1-8d7b-474dcc91f84f,0
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--2a2402eb-6ec7-42db-a2f3-dc405fd403fc,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--4e37713e-2f8b-4c42-9d1c-06aad4e29390,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--4e732cdd-9f1b-4d3d-893b-40f67ec0639f,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--88212642-7dd5-4cfa-9ed2-cd3ea37b4b5b,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--b070cc64-9581-4f43-b64c-046bf5441346,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--9c6fcb1e-e8ce-414c-ab46-c006ed9a30fe,0
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--6545472c-23c7-4d76-b37c-8d1fe857ad8e,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--29c055e5-7230-44a8-8f73-bb34f9c5a101,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--7d701dd5-fd3d-4a18-b64d-d3d32b866c73,0
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--111c7f6e-6b6a-4dd5-800a-01fa7a1e0008,0
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--55b4bdab-15c2-46b3-b6e2-4c34fabf4563,0
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--e2ed1fb1-e8cb-42f6-a786-09bf9b303a06,0
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--045,0
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--d5edb05b-00f3-477d-8598-6e7eb7094481,0
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--8d612ae3-3356-40c8-becd-23e0aa523c68,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--948d3e1e-1d12-4c9d-af5b-989201a33e2b,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--0f2254c6-ef5e-4a3d-a8ad-a5a6f1a58073,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--134b8e1b-ed4e-4686-8af6-dea2adcdfa3f,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--4c13a0d7-85d1-4988-9dd7-0e07f64c0009,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--5fd61188-8681-40cd-b7f6-7b42a03e1e1a,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--4bdc3c92-83ef-454d-9df3-db84bad9eb1b,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--672655a1-f08d-4d46-8233-0a7a71bfb04c,0
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--54642ba8-e277-40f1-8d71-1087f447f935,0
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--18de0402-25e8-441b-ad2b-cb38ac9548a7,0
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--51b1bd8c-c392-45f5-a32f-ad9685eff1fe,0
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--c673d325-6419-46f4-99e6-772e6781a306,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--23b1e6d7-dcb6-4264-83e5-674439803d0d,0
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--d3d73a83-0e92-45a5-bb6b-8b2e4adbf668,0
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--a47e3816-d788-415b-a831-77c24a642034,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--67a287a7-e631-4126-a5d1-425eaf5b2009,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--111c7f6e-6b6a-4dd5-800a-01fa7a1e0003,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--b2f383c4-a51d-47d3-94bc-7b3f697c2781,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--ec5b94b3-45de-411b-b8f4-424bf072d722,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--421a9316-aa39-46fe-9ede-12e1b4244bee,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,vulnerability--a05519aa-177f-46b9-9cc4-3d69781f33f3,0
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--63f0220d-d2a6-4bf6-aeb7-e3e81d7f77a0,0
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--3aea3059-9625-441f-aa97-5a9321731929,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--3e688fef-5e4b-4f53-b0f8-58133afec132,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--e346866f-85d2-5c55-888b-b067d4e0ed35,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--9a4ef28b-05bc-401c-8050-f1e2e17d1cbe,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--06,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--ea789635-754d-41ae-99f3-8167a34c0a9e,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--5d8badca-08a7-4601-8020-3a2d43ce415a,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--334ff365-7efa-43e0-89f4-c6fb8997deb9,0
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--4e6deff2-3655-464d-a68f-9efa4f61e187,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--2c7119ba-8936-433d-8c49-2ac8d3cd96ee,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--8298ee90-ef55-471f-922c-cebe9568a685,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--0e0f275c-2cad-4821-a7eb-a4a27e9f1e52,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--30eb07fa-60cf-4e73-a754-90d7332d6003,0
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--9bb2df9e-d54b-4cd1-a1a8-535c1843c5d6,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--9664a57d-2dd7-4f87-be77-0b8bf58aabc6,0
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--65545adf-7ad5-4004-b856-636831ee9b89,0
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--6b9c8312-9991-4adb-a468-6fd0e32d7d48,0
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--de8beed5-623e-4f21-b045-81399a37f49f,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--51cd150b-58e7-433f-8b37-d3378e561321,0
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--7d7fd781-1047-475f-ace7-ce4daa17a3e4,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--00000000-0000-4000-8000-000000000011,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--09f6d4c1-cf72-44d6-a3ad-e307f6c9a644,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--8adc994f-dafc-4ca7-9bb3-69e3858d868a,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--b0bf57d5-34b8-4bc0-862c-b6ab51789031,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--e20b860d-2aa1-410a-a2b5-19fa15431f97,0
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--61c19596-33e6-40b7-94df-03463b642f59,0
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--9fdd5312-3c4f-447c-922c-aaf534e39b72,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--b41a2434-2818-47df-bf18-2511a9a8eaaa,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--ip-1811856237,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--f1beba4f-a3ec-495b-8f13-ef9b0501ea82,0
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--ea1ef87a-25bb-4e11-8b76-49b59fac4222,0
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--634f5c94-c729-4fc0-8dcd-2dec3dfaddc6,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--de63df96-637b-46d2-b764-53b525efb518,0
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--7dbeaedd-8aff-409c-a581-65a87e31538b,0
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--00000000-0000-4000-8000-00000000000c,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--d8c3b44f-7d06-4698-800e-a22fb01c2d3d,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--f628afb7-7262-432a-8876-73074780e09e,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--ba3dac05-0626-41e4-bde6-1de39288bdd6,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--86440a0b-1366-4d80-887a-b9e509963f2a,0
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--0eedf17b-d3c8-45a5-b021-db2d6bedf7ed,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--9fb6afa0-515e-404c-9a50-371acc7ab839,0
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--f24a8729-5e53-4329-a6bc-5040328252c0,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--b85b08be-2ff4-4cd3-9017-8e0313b0ed62,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--9fc8facd-6705-4ae4-8595-0749d5489184,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--8ae9474e-52b9-4be6-b4b2-f65b64fab798,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--f97ec866-9495-4c5d-91e6-94ee192f2b97,0
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--c2a25f06-d266-5a76-b6ee-fad97be0486c,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--00aa2b46-6cd3-4211-b926-1522fcb87996,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--5868d2ed-fd23-40a4-9442-f168e35aab38,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--ip-45841181,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--b2b1fb35-9470-4d84-8110-d836cf438213,0
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--2ab606c2-266b-4eec-b3e3-8bb5275d7fef,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--fed667b4-70be-4a66-afae-2585f715273e,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--e14d3d3f-9c8a-4490-b94e-9c6f9b7539f5,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--ca56387a-5560-4302-984c-26ea2d6725c5,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--3019a26f-c302-4da0-9b25-08e487812095,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--c43b798e-c7ef-4fab-ad7b-a0bfa9a2d5fa,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--7627b503-17b8-4cfa-bac4-64cfa6351cd8,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--2e1f04be-5703-4490-864c-5c106c76c9b8,0
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--45fbbe02-4b79-42cb-86b2-7e3fa5ad828e,0
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--2a48c7f4-98c0-421f-bc63-6f8fc992c72e,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--132d5395-fa98-4f3e-bed0-5e376b72b09b,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--0c1ab624-ef2e-4dca-a4d9-06c56bc17dcf,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--beddd068-16d3-4a6f-9727-9b33ceec8a3a,1
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,indicator--1d5bb691-8a54-40d1-b425-53501e659785,1
