agent_id,algo,dm_uuid,dm_type,episode,goal,cumulative_goal
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,107,-59284123.60000223,-3188772519.2000227
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,108,-59840300.80000229,-3248612820.000025
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,109,-60396502.000002354,-3309009322.000027
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,110,-60952715.20000242,-3369962037.2000294
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,111,-61508916.40000248,-3431470953.600032
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,112,-62065105.60000254,-3493536059.2000346
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,113,-62621390.800002605,-3556157450.000037
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,114,-63177604.00000267,-3619335054.00004
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,115,-63733865.20000273,-3683068919.2000427
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,116,-64290102.40000279,-3747359021.6000457
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,117,-64846351.600002855,-3812205373.2000484
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,118,-65402600.80000292,-3877607974.0000515
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,119,-65958874.00000298,-3943566848.0000544
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,120,-66515159.20000304,-4010082007.2000575
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,121,-67071384.400003105,-4077153391.6000605
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,122,-67627597.60000317,-4144780989.2000637
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,123,-68183870.80000323,-4212964860.0000668
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,124,-68740108.0000033,-4281704968.00007
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,125,-69296369.20000336,-4351001337.200073
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,126,-69852606.40000342,-4420853943.600077
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,127,-70408819.60000348,-4491262763.20008
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,128,-70965068.80000354,-4562227832.000084
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,129,-71521294.0000036,-4633749126.000088
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,130,-72077615.20000367,-4705826741.200091
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,131,-72633900.40000373,-4778460641.600095
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,132,-73190137.6000038,-4851650779.200099
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,133,-73746422.80000386,-4925397202.000103
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,134,-74302672.00000392,-4999699874.000107
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,135,-74858921.20000398,-5074558795.20011
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,136,-75415170.40000404,-5149973965.600115
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,137,-75971359.6000041,-5225945325.200119
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,138,-76527596.80000417,-5302472922.000123
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,139,-77083750.00000423,-5379556672.000127
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,140,-77639999.2000043,-5457196671.200131
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,141,-78196236.40000436,-5535392907.600136
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,142,-78752473.60000442,-5614145381.20014
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,143,-79308698.80000448,-5693454080.000145
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,144,-79864900.00000454,-5773318980.00015
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,145,-80421089.2000046,-5853740069.200154
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,146,-80977290.40000467,-5934717359.600159
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,147,-81533515.60000473,-6016250875.200164
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,148,-82089680.8000048,-6098340556.000169
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,149,-82645906.00000486,-6180986462.000174
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,150,-83202155.20000492,-6264188617.200178
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,151,-83758440.40000498,-6347947057.6001835
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,152,-84314701.60000505,-6432261759.200189
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,153,-84870950.80000511,-6517132710.000194
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,154,-85427224.00000517,-6602559934.000198
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,155,-85983485.20000523,-6688543419.200204
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,156,-86539722.4000053,-6775083141.600209
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,157,-87096007.60000536,-6862179149.200214
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,158,-87652232.80000542,-6949831382.000219
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,159,-88208458.00000548,-7038039840.000225
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,160,-88764647.20000555,-7126804487.200231
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,161,-89320848.40000561,-7216125335.600236
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,162,-89877121.60000567,-7306002457.200242
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,163,-90433334.80000573,-7396435792.000248
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,164,-90989548.0000058,-7487425340.000254
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,165,-91545785.20000586,-7578971125.200259
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,166,-92101986.40000592,-7671073111.6002655
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,167,-92658247.60000598,-7763731359.200272
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,168,-93214508.80000605,-7856945868.0002775
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,169,-93770722.00000611,-7950716590.000283
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,170,-94326923.20000617,-8045043513.20029
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,171,-94883136.40000623,-8139926649.600296
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,172,-95439325.6000063,-8235365975.200302
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,173,-95995598.80000636,-8331361574.000308
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,174,-96551872.00000642,-8427913446.000315
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,175,-97108121.20000648,-8525021567.200321
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,176,-97664382.40000655,-8622685949.600328
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,177,-98220643.60000661,-8720906593.200335
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,178,-98776880.80000667,-8819683474.000341
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,179,-99333166.00000674,-8919016640.000349
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,180,-99889439.2000068,-9018906079.200356
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,181,-100445700.40000686,-9119351779.600363
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,182,-101001949.60000692,-9220353729.200369
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,183,-101558198.80000699,-9321911928.000376
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,184,-102114460.00000705,-9424026388.000383
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,185,-102670673.20000711,-9526697061.20039
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,186,-103226946.40000717,-9629924007.600397
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,187,-103783147.60000724,-9733707155.200405
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,188,-104339384.8000073,-9838046540.000412
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,189,-104895634.00000736,-9942942174.00042
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,190,-105451871.20000742,-10048394045.200426
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,191,-106008120.40000749,-10154402165.600433
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,192,-106564369.60000755,-10260966535.200441
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,193,-107120606.80000761,-10368087142.000448
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,194,-107676844.00000767,-10475763986.000456
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,195,-108233153.20000774,-10583997139.200464
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,196,-108789414.4000078,-10692786553.600471
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,197,-109345699.60000786,-10802132253.20048
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,198,-109901984.80000792,-10912034238.000488
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,ab405238-5799-4450-bc47-41df625b0805,Detective,199,-110458258.00000799,-11022492496.000496
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,0,233560.80000000005,233560.80000000005
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,1,-322886.4,-89325.59999999998
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,2,-879333.5999999995,-968659.1999999995
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,3,-1435780.7999999986,-2404439.999999998
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,4,-1992239.9999999977,-4396679.999999996
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,5,-2548699.2000000007,-6945379.199999997
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,6,-3105170.4000000046,-10050549.600000001
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,7,-3661653.6000000085,-13712203.20000001
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,8,-4218112.800000012,-17930316.000000022
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,9,-4774584.000000016,-22704900.000000037
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,10,-5331079.20000002,-28035979.200000055
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,11,-5887538.400000024,-33923517.600000076
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,12,-6443803.600000028,-40367321.20000011
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,13,-7000064.8000000315,-47367386.00000014
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,14,-7556362.000000035,-54923748.00000018
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,15,-8112635.200000039,-63036383.20000022
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,16,-8668848.400000034,-71705231.60000025
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,17,-9225085.600000018,-80930317.20000027
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,18,-9781334.800000003,-90711652.00000027
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,19,-10337571.999999987,-101049224.00000025
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,20,-10893797.199999971,-111943021.20000023
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,21,-11450058.399999956,-123393079.60000019
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,22,-12006319.59999994,-135399399.20000014
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,23,-12562568.799999924,-147961968.00000006
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,24,-13118853.999999909,-161080821.99999997
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,25,-13675103.199999893,-174755925.19999987
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,26,-14231376.399999877,-188987301.59999976
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,27,-14787649.599999862,-203774951.19999963
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,28,-15343910.799999846,-219118861.99999946
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,29,-15900231.99999983,-235019093.99999928
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,30,-16456517.199999815,-251475611.1999991
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,31,-17012766.3999998,-268488377.5999989
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,32,-17568991.599999785,-286057369.1999987
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,33,-18125228.79999977,-304182597.99999845
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,34,-18681525.999999754,-322864123.9999982
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,35,-19237763.19999974,-342101887.19999796
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,36,-19793976.399999723,-361895863.5999977
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,37,-20350213.599999707,-382246077.1999974
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,38,-20906474.79999969,-403152551.99999714
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,39,-21462699.999999676,-424615251.99999684
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,40,-22018925.19999966,-446634177.1999965
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,41,-22575210.399999645,-469209387.5999961
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,42,-23131531.59999963,-492340919.1999957
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,43,-23687792.799999613,-516028711.9999953
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,44,-24244053.999999598,-540272765.9999949
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,45,-24800327.199999582,-565073093.1999944
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,46,-25356564.399999566,-590429657.5999941
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,47,-25912789.59999955,-616342447.1999936
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,48,-26469062.799999535,-642811509.9999931
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,49,-27025347.99999952,-669836857.9999926
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,50,-27581609.199999504,-697418467.1999921
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,51,-28137846.39999949,-725556313.5999916
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,52,-28694059.599999472,-754250373.199991
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,53,-29250284.799999457,-783500657.9999905
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,54,-29806497.99999944,-813307155.9999899
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,55,-30362747.199999426,-843669903.1999893
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,56,-30918984.39999941,-874588887.5999887
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,57,-31475245.599999394,-906064133.1999881
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,58,-32031470.79999938,-938095603.9999875
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,59,-32587695.999999363,-970683299.9999869
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,60,-33144005.199999347,-1003827305.1999862
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,61,-33700302.39999935,-1037527607.5999856
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,62,-34256563.59999941,-1071784171.199985
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,63,-34812824.799999475,-1106596995.9999845
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,64,-35369073.99999954,-1141966069.999984
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,65,-35925347.1999996,-1177891417.1999836
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,66,-36481596.39999966,-1214373013.5999832
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,67,-37037845.599999726,-1251410859.199983
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,68,-37594118.79999979,-1289004977.9999826
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,69,-38150355.99999985,-1327155333.9999824
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,70,-38706581.19999991,-1365861915.1999822
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,71,-39262902.399999976,-1405124817.5999823
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,72,-39819199.60000004,-1444944017.1999824
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,73,-40375496.8000001,-1485319513.9999826
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,74,-40931746.000000164,-1526251259.9999828
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,75,-41488007.20000023,-1567739267.1999831
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,76,-42044316.40000029,-1609783583.5999835
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,77,-42600613.60000035,-1652384197.1999838
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,78,-43156922.800000414,-1695541119.9999843
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,79,-43713256.00000048,-1739254375.9999847
add61679-8ecd-45b4-a77a-749c4c9dabb6,QL,b1c6a725-8b7d-4e7c-931b-316d8bf5de65,Responsive,80,-44269541.20000054,-1783523917.1999853
