agent_id,algo,dm_uuid,dm_type,episode,goal,cumulative_goal
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,793f1156-a6aa-4f3f-9e13-9bcc4f621a62,Preventive,20,-52563761.6,-93380557.59999993
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,793f1156-a6aa-4f3f-9e13-9bcc4f621a62,Preventive,21,-58415369.6,-151795927.19999993
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,793f1156-a6aa-4f3f-9e13-9bcc4f621a62,Preventive,22,-64266977.6,-216062904.79999992
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,793f1156-a6aa-4f3f-9e13-9bcc4f621a62,Preventive,23,-70118585.6,-286181490.3999999
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,793f1156-a6aa-4f3f-9e13-9bcc4f621a62,Preventive,24,-75970193.6,-362151683.9999999
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,793f1156-a6aa-4f3f-9e13-9bcc4f621a62,Preventive,25,-81821801.6,-443973485.5999999
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,793f1156-a6aa-4f3f-9e13-9bcc4f621a62,Preventive,26,-87673409.6,-531646895.1999999
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,793f1156-a6aa-4f3f-9e13-9bcc4f621a62,Preventive,27,-93525017.6,-625171912.8
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,793f1156-a6aa-4f3f-9e13-9bcc4f621a62,Preventive,28,-99376625.6,-724548538.4
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,793f1156-a6aa-4f3f-9e13-9bcc4f621a62,Preventive,29,-105228233.6,-829776772.0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,793f1156-a6aa-4f3f-9e13-9bcc4f621a62,Preventive,30,-111079841.6,-940856613.6
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,793f1156-a6aa-4f3f-9e13-9bcc4f621a62,Preventive,31,-116931449.6,-1057788063.2
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,793f1156-a6aa-4f3f-9e13-9bcc4f621a62,Preventive,32,-122783057.6,-1180571120.8
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,793f1156-a6aa-4f3f-9e13-9bcc4f621a62,Preventive,33,-128634665.6,-1309205786.3999999
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,793f1156-a6aa-4f3f-9e13-9bcc4f621a62,Preventive,34,-134486273.6,-1443692059.9999998
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,793f1156-a6aa-4f3f-9e13-9bcc4f621a62,Preventive,35,-140337881.6,-1584029941.5999997
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,793f1156-a6aa-4f3f-9e13-9bcc4f621a62,Preventive,36,-146189489.6,-1730219431.1999996
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,793f1156-a6aa-4f3f-9e13-9bcc4f621a62,Preventive,37,-152041097.6,-1882260528.7999995
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,793f1156-a6aa-4f3f-9e13-9bcc4f621a62,Preventive,38,-157892705.6,-2040153234.3999994
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,793f1156-a6aa-4f3f-9e13-9bcc4f621a62,Preventive,39,-163744313.6,-2203897547.9999995
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,793f1156-a6aa-4f3f-9e13-9bcc4f621a62,Preventive,40,-169595921.6,-2373493469.5999994
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,793f1156-a6aa-4f3f-9e13-9bcc4f621a62,Preventive,41,-175447529.6,-2548940999.1999993
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,793f1156-a6aa-4f3f-9e13-9bcc4f621a62,Preventive,42,-181299137.6,-2730240136.799999
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,793f1156-a6aa-4f3f-9e13-9bcc4f621a62,Preventive,43,-187150745.6,-2917390882.399999
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,793f1156-a6aa-4f3f-9e13-9bcc4f621a62,Preventive,44,-193002353.6,-3110393235.999999
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,793f1156-a6aa-4f3f-9e13-9bcc4f621a62,Preventive,45,-198853961.6,-3309247197.599999
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,793f1156-a6aa-4f3f-9e13-9bcc4f621a62,Preventive,46,-204705557.6,-3513952755.199999
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,793f1156-a6aa-4f3f-9e13-9bcc4f621a62,Preventive,47,-210557153.6,-3724509908.7999988
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,793f1156-a6aa-4f3f-9e13-9bcc4f621a62,Preventive,48,-216408761.6,-3940918670.3999987
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,793f1156-a6aa-4f3f-9e13-9bcc4f621a62,Preventive,49,-222260369.6,-4163179039.9999986
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,a83059a3-eb8e-42a5-a3e4-714c5206bdbc,Responsive,0,3420182.4,3420182.4
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,a83059a3-eb8e-42a5-a3e4-714c5206bdbc,Responsive,1,7518932.4,10939114.8
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,a83059a3-eb8e-42a5-a3e4-714c5206bdbc,Responsive,2,11617788.4,22556903.200000003
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,a83059a3-eb8e-42a5-a3e4-714c5206bdbc,Responsive,3,15716784.4,38273687.6
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,a83059a3-eb8e-42a5-a3e4-714c5206bdbc,Responsive,4,19815720.4,58089408.0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,a83059a3-eb8e-42a5-a3e4-714c5206bdbc,Responsive,5,23914656.4,82004064.4
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,a83059a3-eb8e-42a5-a3e4-714c5206bdbc,Responsive,6,28013592.4,110017656.80000001
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,a83059a3-eb8e-42a5-a3e4-714c5206bdbc,Responsive,7,23507688.4,133525345.20000002
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,a83059a3-eb8e-42a5-a3e4-714c5206bdbc,Responsive,8,17656188.4,151181533.60000002
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,a83059a3-eb8e-42a5-a3e4-714c5206bdbc,Responsive,9,11804676.399999999,162986210.00000003
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,a83059a3-eb8e-42a5-a3e4-714c5206bdbc,Responsive,10,5953176.3999999985,168939386.40000004
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,a83059a3-eb8e-42a5-a3e4-714c5206bdbc,Responsive,11,101676.39999999851,169041062.80000004
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,a83059a3-eb8e-42a5-a3e4-714c5206bdbc,Responsive,12,-5749811.6000000015,163291251.20000005
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,a83059a3-eb8e-42a5-a3e4-714c5206bdbc,Responsive,13,-11601311.600000001,151689939.60000005
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,a83059a3-eb8e-42a5-a3e4-714c5206bdbc,Responsive,14,-17452787.6,134237152.00000006
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,a83059a3-eb8e-42a5-a3e4-714c5206bdbc,Responsive,15,-23304311.6,110932840.40000007
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,a83059a3-eb8e-42a5-a3e4-714c5206bdbc,Responsive,16,-29155847.6,81776992.80000007
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,a83059a3-eb8e-42a5-a3e4-714c5206bdbc,Responsive,17,-35007335.6,46769657.20000007
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,a83059a3-eb8e-42a5-a3e4-714c5206bdbc,Responsive,18,-40858871.6,5910785.600000069
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,a83059a3-eb8e-42a5-a3e4-714c5206bdbc,Responsive,19,-46710383.6,-40799597.99999993
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,a83059a3-eb8e-42a5-a3e4-714c5206bdbc,Responsive,20,-52561907.6,-93361505.59999993
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,a83059a3-eb8e-42a5-a3e4-714c5206bdbc,Responsive,21,-58413407.6,-151774913.19999993
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,a83059a3-eb8e-42a5-a3e4-714c5206bdbc,Responsive,22,-64264919.6,-216039832.79999992
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,a83059a3-eb8e-42a5-a3e4-714c5206bdbc,Responsive,23,-70116431.6,-286156264.3999999
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,a83059a3-eb8e-42a5-a3e4-714c5206bdbc,Responsive,24,-75967931.6,-362124195.9999999
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,a83059a3-eb8e-42a5-a3e4-714c5206bdbc,Responsive,25,-81819395.6,-443943591.5999999
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,a83059a3-eb8e-42a5-a3e4-714c5206bdbc,Responsive,26,-87670931.6,-531614523.1999999
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,a83059a3-eb8e-42a5-a3e4-714c5206bdbc,Responsive,27,-93522455.6,-625136978.8
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,a83059a3-eb8e-42a5-a3e4-714c5206bdbc,Responsive,28,-99373991.6,-724510970.4
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,a83059a3-eb8e-42a5-a3e4-714c5206bdbc,Responsive,29,-105225479.6,-829736450.0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,a83059a3-eb8e-42a5-a3e4-714c5206bdbc,Responsive,30,-111077003.6,-940813453.6
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,a83059a3-eb8e-42a5-a3e4-714c5206bdbc,Responsive,31,-116928551.6,-1057742005.2
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,a83059a3-eb8e-42a5-a3e4-714c5206bdbc,Responsive,32,-122780027.6,-1180522032.8
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,a83059a3-eb8e-42a5-a3e4-714c5206bdbc,Responsive,33,-128631539.6,-1309153572.3999999
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,a83059a3-eb8e-42a5-a3e4-714c5206bdbc,Responsive,34,-134483087.6,-1443636659.9999998
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,a83059a3-eb8e-42a5-a3e4-714c5206bdbc,Responsive,35,-140334587.6,-1583971247.5999997
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,a83059a3-eb8e-42a5-a3e4-714c5206bdbc,Responsive,36,-146186123.6,-1730157371.1999996
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,a83059a3-eb8e-42a5-a3e4-714c5206bdbc,Responsive,37,-152037683.6,-1882195054.7999995
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,a83059a3-eb8e-42a5-a3e4-714c5206bdbc,Responsive,38,-157889183.6,-2040084238.3999994
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,a83059a3-eb8e-42a5-a3e4-714c5206bdbc,Responsive,39,-163740683.6,-2203824921.9999995
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,a83059a3-eb8e-42a5-a3e4-714c5206bdbc,Responsive,40,-169592207.6,-2373417129.5999994
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,a83059a3-eb8e-42a5-a3e4-714c5206bdbc,Responsive,41,-175443707.6,-2548860837.1999993
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,a83059a3-eb8e-42a5-a3e4-714c5206bdbc,Responsive,42,-181295159.6,-2730155996.799999
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,a83059a3-eb8e-42a5-a3e4-714c5206bdbc,Responsive,43,-187146623.6,-2917302620.399999
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,a83059a3-eb8e-42a5-a3e4-714c5206bdbc,Responsive,44,-192998063.6,-3110300683.999999
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,a83059a3-eb8e-42a5-a3e4-714c5206bdbc,Responsive,45,-198849575.6,-3309150259.599999
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,a83059a3-eb8e-42a5-a3e4-714c5206bdbc,Responsive,46,-204701087.6,-3513851347.199999
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,a83059a3-eb8e-42a5-a3e4-714c5206bdbc,Responsive,47,-210552611.6,-3724403958.7999988
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,a83059a3-eb8e-42a5-a3e4-714c5206bdbc,Responsive,48,-216404111.6,-3940808070.3999987
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,a83059a3-eb8e-42a5-a3e4-714c5206bdbc,Responsive,49,-222255599.6,-4163063669.9999986
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,0,3420050.4,3420050.4
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,1,7518834.4,10938884.8
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,2,11617698.4,22556583.200000003
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,3,15716562.4,38273145.6
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,4,19815426.4,58088572.0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,5,23914290.4,82002862.4
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,6,28013154.4,110016016.80000001
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,7,23507118.4,133523135.20000002
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,8,17655510.4,151178645.60000002
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,9,11803902.399999999,162982548.00000003
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,10,5952294.3999999985,168934842.40000004
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,11,100686.39999999851,169035528.80000004
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,12,-5750921.6000000015,163284607.20000005
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,13,-11602529.600000001,151682077.60000005
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,14,-17454125.6,134227952.00000006
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,15,-23305733.6,110922218.40000007
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,16,-29157341.6,81764876.80000007
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,17,-35008949.6,46755927.20000007
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,18,-40860557.6,5895369.600000069
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,19,-46712165.6,-40816795.99999993
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,20,-52563773.6,-93380569.59999993
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,21,-58415381.6,-151795951.19999993
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,22,-64266989.6,-216062940.79999992
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,23,-70118597.6,-286181538.3999999
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,24,-75970205.6,-362151743.9999999
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,25,-81821813.6,-443973557.5999999
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,26,-87673421.6,-531646979.1999999
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,27,-93525029.6,-625172008.8
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,28,-99376637.6,-724548646.4
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,29,-105228233.6,-829776880.0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,30,-111079841.6,-940856721.6
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,31,-116931449.6,-1057788171.2
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,32,-122783057.6,-1180571228.8
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,33,-128634665.6,-1309205894.3999999
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,34,-134486273.6,-1443692167.9999998
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,35,-140337881.6,-1584030049.5999997
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,36,-146189489.6,-1730219539.1999996
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,37,-152041097.6,-1882260636.7999995
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,38,-157892705.6,-2040153342.3999994
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,39,-163744313.6,-2203897655.9999995
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,40,-169595921.6,-2373493577.5999994
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,41,-175447529.6,-2548941107.1999993
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,42,-181299137.6,-2730240244.799999
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,43,-187150745.6,-2917390990.399999
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,44,-193002353.6,-3110393343.999999
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,45,-198853961.6,-3309247305.599999
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,46,-204705557.6,-3513952863.199999
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,47,-210557153.6,-3724510016.7999988
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,48,-216408761.6,-3940918778.3999987
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,49,-222260369.6,-4163179147.9999986
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,1d504006-326d-48ed-ae05-3c5036968fdf,Responsive,0,4181028.0,4181028.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,1d504006-326d-48ed-ae05-3c5036968fdf,Responsive,1,7534848.0,11715876.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,1d504006-326d-48ed-ae05-3c5036968fdf,Responsive,2,2412156.0,14128032.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,1d504006-326d-48ed-ae05-3c5036968fdf,Responsive,3,-2710536.0,11417496.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,1d504006-326d-48ed-ae05-3c5036968fdf,Responsive,4,-7833252.0,3584244.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,1d504006-326d-48ed-ae05-3c5036968fdf,Responsive,5,-12955928.0,-9371684.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,1d504006-326d-48ed-ae05-3c5036968fdf,Responsive,6,-18078374.0,-27450058.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,1d504006-326d-48ed-ae05-3c5036968fdf,Responsive,7,-23200892.0,-50650950.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,1d504006-326d-48ed-ae05-3c5036968fdf,Responsive,8,-28323386.0,-78974336.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,1d504006-326d-48ed-ae05-3c5036968fdf,Responsive,9,-33445868.0,-112420204.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,1d504006-326d-48ed-ae05-3c5036968fdf,Responsive,10,-38568338.0,-150988542.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,1d504006-326d-48ed-ae05-3c5036968fdf,Responsive,11,-43690808.0,-194679350.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,1d504006-326d-48ed-ae05-3c5036968fdf,Responsive,12,-48813302.0,-243492652.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,1d504006-326d-48ed-ae05-3c5036968fdf,Responsive,13,-53935808.0,-297428460.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,1d504006-326d-48ed-ae05-3c5036968fdf,Responsive,14,-59058314.0,-356486774.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,1d504006-326d-48ed-ae05-3c5036968fdf,Responsive,15,-64180784.0,-420667558.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,1d504006-326d-48ed-ae05-3c5036968fdf,Responsive,16,-69303278.0,-489970836.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,1d504006-326d-48ed-ae05-3c5036968fdf,Responsive,17,-74425784.0,-564396620.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,1d504006-326d-48ed-ae05-3c5036968fdf,Responsive,18,-79548254.0,-643944874.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,1d504006-326d-48ed-ae05-3c5036968fdf,Responsive,19,-84670736.0,-728615610.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,1d504006-326d-48ed-ae05-3c5036968fdf,Responsive,20,-89793218.0,-818408828.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,1d504006-326d-48ed-ae05-3c5036968fdf,Responsive,21,-94915724.0,-913324552.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,1d504006-326d-48ed-ae05-3c5036968fdf,Responsive,22,-100038230.0,-1013362782.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,1d504006-326d-48ed-ae05-3c5036968fdf,Responsive,23,-105160736.0,-1118523518.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,1d504006-326d-48ed-ae05-3c5036968fdf,Responsive,24,-110283254.0,-1228806772.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,1d504006-326d-48ed-ae05-3c5036968fdf,Responsive,25,-115405784.0,-1344212556.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,1d504006-326d-48ed-ae05-3c5036968fdf,Responsive,26,-120528302.0,-1464740858.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,1d504006-326d-48ed-ae05-3c5036968fdf,Responsive,27,-125650748.0,-1590391606.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,1d504006-326d-48ed-ae05-3c5036968fdf,Responsive,28,-130773230.0,-1721164836.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,1d504006-326d-48ed-ae05-3c5036968fdf,Responsive,29,-135895760.0,-1857060596.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,1d504006-326d-48ed-ae05-3c5036968fdf,Responsive,30,-141018254.0,-1998078850.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,1d504006-326d-48ed-ae05-3c5036968fdf,Responsive,31,-146140748.0,-2144219598.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,1d504006-326d-48ed-ae05-3c5036968fdf,Responsive,32,-151263254.0,-2295482852.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,1d504006-326d-48ed-ae05-3c5036968fdf,Responsive,33,-156385772.0,-2451868624.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,1d504006-326d-48ed-ae05-3c5036968fdf,Responsive,34,-161508266.0,-2613376890.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,1d504006-326d-48ed-ae05-3c5036968fdf,Responsive,35,-166630748.0,-2780007638.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,1d504006-326d-48ed-ae05-3c5036968fdf,Responsive,36,-171753266.0,-2951760904.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,1d504006-326d-48ed-ae05-3c5036968fdf,Responsive,37,-176875784.0,-3128636688.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,1d504006-326d-48ed-ae05-3c5036968fdf,Responsive,38,-181998290.0,-3310634978.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,1d504006-326d-48ed-ae05-3c5036968fdf,Responsive,39,-187120808.0,-3497755786.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,1d504006-326d-48ed-ae05-3c5036968fdf,Responsive,40,-192243314.0,-3689999100.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,1d504006-326d-48ed-ae05-3c5036968fdf,Responsive,41,-197365784.0,-3887364884.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,1d504006-326d-48ed-ae05-3c5036968fdf,Responsive,42,-202488278.0,-4089853162.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,1d504006-326d-48ed-ae05-3c5036968fdf,Responsive,43,-207610796.0,-4297463958.0
