agent_id,algo,dm_uuid,dm_type,indicator,decision
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--46ec210e-db75-43cb-b1a6-25fa704220f7,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--93e3b70e-8f8f-4dfb-b974-897799ee5de7,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--0c30033a-f281-4ff6-b99b-b195b0d30c16,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--231d051f-35f8-4246-a464-34a1ab75de5a,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--7d4d8e0a-1e89-4077-a310-86c749944aba,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--021,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--ce9f0295-6682-4b29-93c6-d4ab07eb5445,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--b33c02ff-d5d1-4670-957a-45540f233e4a,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--1b398ca1-6e11-47b0-b4f0-36132e37a9b6,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--6c99a325-cb03-5520-b688-38d8d62ec412,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--df5a1de1-5102-46a9-91e1-5ef08408e4ae,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--6a7c308e-29f0-4c1a-8cd5-3f4d3129e3a2,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--7aa5be21-6241-4c24-a629-0c1699c9a148,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--faf71da2-fe51-4f1c-80e6-2954bf2eff39,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--4c13a0d7-85d1-4988-9dd7-0e07f64c0002,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--6f85f395-3a32-4cf2-9dd1-26e74e461b06,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--4c9f7f22-d22c-42e7-9d61-be0490362fed,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--92dae3f7-468c-509e-b9c7-a741a19a5d79,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--7d7fd781-1047-475f-ace7-ce4daa17a3e4,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--60ad6097-e92a-4c44-a5a1-c927fbcec307,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--9d9ca6ca-4b38-4460-b9d8-5295726737b6,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--fc7cbfc5-e792-46fe-bd7d-a79b089a444a,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--a014e83e-89c5-440b-9164-e2c9a70e748a,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--196dbb41-cfbf-47f8-9df1-070f234e8bde,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--7e61d45e-0e7b-4303-9a16-4e6ac403e04c,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--1d5f4d6c-21b3-44b6-afde-4006b35ad005,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--01cdf41d-a8df-4053-ac68-fdc537f96dc8,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--1cc69399-ec95-4491-bc8e-985161ea40f6,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--ad88c688-8dae-49aa-ad1f-9e54485b87a3,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--c8ca4edd-6b07-49b4-b02b-b1e1f7202fd8,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--ccb10b24-5f9b-4c2f-9a1e-772366cf456b,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--4eb9b9b6-f8f1-4cd6-939b-59c99c2abcb3,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--83f3666d-b551-43fc-9fb4-bffde4f553e9,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--e51b14f6-1d47-465a-99c1-01f56f65ebf6,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--e9840405-0e40-4ff4-8fab-f72de508d292,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--26f9e5fa-77e1-4090-abcf-4c02ba5aeea1,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--9f2b2c55-d764-4686-8d9a-8f46dd1dc0fb,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--635ea02a-bc1f-48da-aaf0-fe647edef6b7,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--4c90a546-e8f7-4d3b-8d2d-67357f48a5e2,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--2750c426-91e4-44d2-b9e4-bf9e17f7e03a,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--17725db9-1758-42d8-b0e5-68354acb21ee,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--413af8bb-700f-43c3-b66d-27e31addb87f,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--947662e3-fe0d-4634-b178-5ed192ef73aa,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--6c20dc17-461a-54db-852d-8dc53802be73,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--f5e7c238-bf34-4ea4-b74d-3cf9f8074df6,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--e76de5a1-0728-47a9-b071-693b86b69a39,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--9b12e9c2-6a11-4f23-a9c3-6bf39206c0ef,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--7f5908d1-923c-4c5d-95ac-2d2085a336bc,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--f19564d9-a3d9-493b-8a23-0cebf83f9eb2,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--9b956c3c-5ae0-46e1-8614-0dd0edfdb055,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--53b8a52b-57c1-4f66-b30f-d5560b0ced8c,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--93a4f3a4-5f2d-49ea-9758-f386d5bbcf10,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--d62dc039-306d-4f55-a0dd-1842c66b9b76,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--01b6d0c4-5f5b-4990-a291-64bad93dee10,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--12fb108d-ad38-4c4b-841e-3364a4d7772b,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--3a53478b-a046-4de5-9a6b-dfbeaba59f1a,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--22071ea1-f9f6-4cb4-91be-4be8f156ba8e,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--c6591f9e-44c7-4b90-9c2e-f59ace4b400e,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--85366bcd-7267-4ef8-b684-52a724554a62,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--e8561a6c-0a4e-4aa6-9053-ae670d25ad33,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--119a5a6d-b2aa-449d-8464-2be81c87f923,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--45c39f7e-7998-4107-8b80-baabcc47603d,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--6631be09-246b-4ee0-a846-a7fbff990ada,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--6155c484-432b-4198-a234-2736f38eaa96,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--3702b90a-7ade-486a-9c01-1bfef06fc09b,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--f360b29e-9489-4eac-923b-6c2e7fbdb5a8,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--1d5f4d6c-21b3-44b6-afde-4006b35ad016,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--ceddea68-7ab9-4318-8885-bdad1fdd697e,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--a0839919-c981-453c-8c70-94a88a8efa4e,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--cd2e59b5-0882-41ba-9e5b-685ede2c4b5b,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--2b78180c-a338-4261-ad5b-38ee6b44203f,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--56efad18-d5d4-4b73-a795-3ec9e8b5de29,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--8e17dc62-9b9e-46e1-9b79-6b6f25f7502a,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--51a2a2d3-b54c-4ead-8d5e-db7ec1c55e1c,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--c2b1c3ec-bd61-448d-988d-5b60416c5812,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--edb77b86-0bdf-4825-89d6-f4904fbf42f0,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--56faa49f-cfe7-4223-bce0-d3f7eb88695b,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--ddf6a28a-1ec5-4c2e-89f2-0e1cac00a02f,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--a633839a-ef83-42af-b45a-0828f4b6ae9c,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--0b2cd11b-e0e3-445f-b669-99969ca6189f,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--77110a5c-9e7c-47ed-a58a-84fb42aa93db,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--69ff6f6d-98cf-4d9a-ab27-13f1d9248c49,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--58746e66-13da-499f-863b-97fbf18542c8,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--0b1cf1c7-408d-4f94-b55e-91b729b5b5f5,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--730679d1-a481-4452-95c8-776009218adf,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--2179632b-8024-4415-b5c2-afcea83149e8,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--3194308e-d43c-4bfb-b8cb-8afdd998a4f0,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--3b42aef0-781e-44d5-ae32-67acd592a48a,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--c57cbdd3-9116-4b53-b491-ed37a41a11a9,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--b2b0823d-c5dd-4c8c-b3b5-aaf4a45cd07c,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--d6a8dbd1-8869-4290-a009-cde871c4252e,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--4e7b5b63-4d6e-4f2d-bc87-0f3f86e9c201,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--632f3032-62f5-409d-8547-f2a8535717cc,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--568f3c48-63fc-485c-96f8-cb49ba9a80e8,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--c28f724f-72c0-47fc-8caa-089336ca7cef,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--fcd941dc-0fea-4d5d-a53f-6d0681bc0d38,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--060aedf2-4864-4059-8546-793ddde26b5d,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--da86c62f-ceab-4917-9766-e33eae785751,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--e58c299e-d15c-4a3e-8b66-9d0497380a62,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--0a26e684-995a-41af-8cf1-25aff80454d6,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--aab9da31-9dfb-4d34-946d-2826af548e2f,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--a2103d89-3e2e-4a5d-9db5-8a7e3db9c1d1,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--dc23f159-c7e6-43b2-8574-afe406b8645e,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--f6c12eae-1dff-4d50-8d1d-e177ebdb2c76,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--015,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--cba73588-85d6-4298-9fd0-dcef6ca22196,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--cbbb9da6-3804-41b7-9916-3c7073e365d1,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--c24e8ce2-9ef9-4423-82e8-509379ac2d9b,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--1d5f4d6c-21b3-44b6-afde-4006b35ad011,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--fd97ec62-fafe-4a13-a3de-c79de11290a5,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--89cdadf4-5522-51c0-81de-134eb69c032e,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--b0e129fd-0b34-4164-b421-f214baa75f07,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--f1090893-f14e-4173-8e9a-02d996647e22,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--15ed36b1-7e04-47fa-862c-27dee1d0e8a2,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--66c15916-eb7d-4dba-8715-4fb20f66c40a,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--b4c0e053-9466-4b2d-987e-4e4f9ac88b1e,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--3b49d06a-5cb9-4341-be6e-6f64d35096b0,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--688f810b-ead6-4bae-8cf6-c0f5192c4e9c,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--dbf438a8-6b6b-4498-a259-151b18161971,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--91873f1e-4aa9-4b0f-82d2-9cd2d123f20c,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--8979309b-4895-40b6-b392-e8474a1d15f1,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--e19cb368-102b-43fc-8d73-1c95ca1ba9c7,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--37eecf0a-ade6-43f0-8cbd-156c0d9a50b5,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--67733425-55a6-400f-96b9-88cca2664a81,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--8a2d2c37-3b9d-4d35-90f6-e3523b7c5c30,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--27ae78d8-4c5e-4bd1-9a4c-8f3b9b51f9d3,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--bcf0206f-9c31-4dbf-aab5-c1302d6b526f,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--9914ac80-26d7-4aa8-8f4d-202f984b30dc,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--026,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--a3871690-8ec0-4ef2-a572-1598ba4e0307,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--bdbf05f3-19cc-451e-a65e-2686416e217e,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--025b4e95-d09c-4dc1-aede-8863d9d5d9e8,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--a0953ca4-5c5e-41a8-b19b-0008c9462d0b,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--a67a47a2-d854-44d2-9d84-fb83ae58195b,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--584d4ac6-0abb-4eb1-b06e-7ad40639f737,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--9e952a6a-02d2-43a6-920c-80e05949e432,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--2b03e420-6dfa-449b-a2f5-38e6ddee8212,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--5a6a0da4-07e1-4fab-8d00-71fa17e88443,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--e27ec0c7-5f87-49a4-873c-e0f6ba51ede8,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--7464e70b-794c-46b0-9d23-90480847982f,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--f0f7619d-0958-4d86-ba8c-5c3e04ea1b77,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--7e83283f-2a1b-4548-a61b-161430639a38,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--8bea632d-ac02-4ef0-9727-b6141d6e11e7,0
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--86339cdb-bfe4-46df-9b9b-007efe5e5569,1
5ae48891-6703-4607-89bc-b7afb7c5ad8d,QL,b0a26884-de64-4845-bfc2-f2f4e79f66ff,Detective,indicator--51393955-f19f-46a1-9789-8af9b8438e4c,1
