agent_id,algo,dm_uuid,dm_type,indicator,decision
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--4e064966-f924-4a14-9506-9452deb19b1a,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--4dbadd78-a378-4980-8f01-cb242f9f49fb,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--f8576018-1fba-47ac-9c1b-123456789002,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--50a38d25-9557-40c6-99f1-06e70ccf0318,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--dbc01906-6d55-412a-9b02-d7e1e7dfe4b4,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--4d432fce-4444-4f91-9c6a-44dda84e4444,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--afb502f5-65e5-499e-acd2-d82b42711e97,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--0c1a1d0d-9bd4-4b08-b413-2e7aa4c00109,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--4944832c-8881-482b-9436-90837c3df0cd,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--fe267aa6-dd17-416c-92df-cc645921db9c,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--982cc5af-8e69-4621-ac0d-fde0b47039a3,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--3c59d393-3066-4b6f-8c8c-115ba2efc7e7,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--1cbc142d-530e-4042-9e33-40ef70e24485,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--6f4418e9-7f05-4a1c-9877-5a7a8468a38e,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--8309c853-38f9-4b4e-8e38-6ad3e1d9f2e9,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--9668d0f5-52cf-4791-8285-4ef80215917e,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--cf4e0f4e-eba1-411c-97a4-2073c72d16dd,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--8b5fba03-02d7-4570-952a-b48e0e2fc165,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--c4c47315-85cd-4859-b9da-9b549af5aae1,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--bda54473-f558-4690-ab62-e6cb172f6f83,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--511565f5-0784-4117-8f2a-63c5b3e13a57,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--c73170f3-2c57-456e-a2c3-3d0d286bf201,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--46a83086-e3f0-40a7-994d-dfee97276f75,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--9a429fb2-6489-4c12-ab3b-bdd38e151ba7,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--646c651a-7c1d-4e42-88f7-d0cb0e29ad5e,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--c529711b-6adc-4e16-96d7-9ed3a17b2799,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--e5a9cf2c-1c00-4321-a1a2-9adaa39d40c6,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--948de4c3-bbdb-465c-b350-6e2d337441b3,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--031,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--2c3e5b13-92b8-4b5d-b87c-30635cf7c2fc,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--309aa2da-3346-42c0-a188-0d2a195c0757,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--8ccc9ca8-db25-42bc-8c32-44b8c6747e91,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--1c64ddbd-19ed-497b-a796-ca70fd18826d,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--765244c9-6728-4bf0-a48f-121495a0e2db,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--7d2b915b-3a91-405f-8a5d-b46c18616637,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--6cc2eda7-3e2f-4b99-810f-84e6ee36a94d,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--db774cb5-77ff-488e-90ba-b68e2d053c8c,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--d052e80b-eefd-463b-b717-f6efd5489ffb,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--aa8ee119-f7c3-4194-a92d-93eb8c2be74a,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--5c8bcde5-5bd3-4a5c-a257-4ded27247666,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--0cd9a43d-6eed-4168-85cd-f14616d5b9e8,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--aaf48c5d-7b4a-446b-bb83-0c6a5b2b0ace,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--5886cab1-a346-4074-9b47-859e78ee57fc,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--571997ba-e466-49e1-9107-cd8ac4c3d5d6,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--0e0f275c-2cad-4821-a7eb-a4a27e9f1e52,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--7bbed2f5-81da-4ad7-8455-c700768b5836,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--86a1c236-91bb-4dfc-a095-e9acafaa1732,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--cf36d5a6-adea-4b9f-8f5f-06686e8948d5,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--1aa0bbd0-b9a3-4a28-b8ed-96498cf563bc,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--326eaefa-ded9-4abd-a1fa-ee7fc7d94f62,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--5fbc92bc-3e01-4ce9-97ab-134453178cf5,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--a43b5e37-2781-4e80-93ec-8f044c72ac2e,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--d1c497a5-ddfb-4829-9e06-27fc887d9996,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--9a7f13cf-2df8-4e76-8b5e-b428e14fc3e2,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--92ef710b-1626-4196-8be4-850fe4905d66,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--4263e148-b094-4a9d-93e4-7fb2d52fe345,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--aa800bc1-60c5-4374-b52b-1504f56c8199,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--ip-201214211,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--131c14d4-ef7a-49b4-9290-5eab1b2bc93b,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--8fa08ff8-059b-4535-bc8f-db383db71d73,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--511cb3c8-3c90-4e92-9a0b-fc8b020798e5,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--0b7a5f8e-c2a1-58c8-95b7-14588e093e36,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--8b132eee-280e-4e19-b69e-a3985fbf31b1,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--9e5c2036-26d0-4a79-ba81-db8da5c3dcf4,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--74824392-6f71-461d-a44e-bcd47811aa09,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--7c6a1722-0d91-4f90-9b56-bed87987cfb8,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--9,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--aee5547b-1a67-4248-b8b9-b0bde047f57f,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--31c24b23-347a-4936-a97c-e1f3f5c6340c,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--fd5dd037-66b5-4a05-8fe7-a028c3f54cf2,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--2c22799d-3d61-4d13-8e0a-ba70bb773eac,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--5a75e228-7965-45a0-877f-c5068f1a1d1d,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--ebf67b36-07bc-4fc6-913c-626befb4edb5,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--7e7f0fe6-23a9-435a-9b4f-5c4bfb661d63,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--a59f6db2-79e2-46b8-b0e6-d05f3543df6e,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--15a480b1-ae78-4499-969e-4e60f0a327d2,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--97f661ad-fa57-4de2-a81a-a8cfa26c9a6f,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--d5976e76-5c09-4ef3-9e5d-6d07f5807904,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--b7658d0a-342e-4f8f-bc35-cdeff5ce74b2,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--2283ee15-0893-464c-97f2-a8fdb7c7dc65,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--5f91c52f-aabe-46b8-af99-d69c333207f9,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--5d81a3aa-178e-4e6e-865e-5d5a013bc6d6,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--cc2a6e8e-8b55-4d5a-a2e6-eb56a4806fa8,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--e61fc7d7-e0a3-406c-bb04-984aebc643a6,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--dd372e26-8802-4e34-8a2c-678c7f7410a6,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--d2950901-969b-4b91-9266-8601d1f2410d,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--8ba85c93-f82f-4456-b0e1-2abf3ffa1171,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--9e551ac9-493f-4619-add8-db112926b3d7,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--d195e2b2-7d2c-4b2c-902e-5af77ca2e77f,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--a620ae30-39e6-4910-8e78-7a62f891587f,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--ad1154ad-d334-48a6-a353-df3f65716cec,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--e4c3baf3-25ea-4470-a512-3e7f89b5f2a5,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--61159178-c503-4c81-9aa8-3fc9ad01ef61,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--2396808a-cc80-4708-b51d-bb621fedb69b,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--4589676d-00b1-46d3-b2a6-e2c372392e68,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--4164af6c-6cdd-4f27-be0b-9887dd2d12bb,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--23d83f57-a256-41ce-96f4-604ccb73583f,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--8bea632d-ac02-4ef0-9727-b6141d6e11e7,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--f76f2f58-1e38-4359-a607-eafb7ee43807,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--b925495c-5874-44dd-ab02-c1101169d3b4,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--101407eb-7997-4796-a19a-48f5375efd54,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--a23bf300-dee0-46f3-bffc-94f5c68ff4f1,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--fbca2778-8662-4d8e-ab71-cb1346444e6e,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--ee5ad78a-16e0-46c8-94eb-f2f2c340db80,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--6e6b7ce9-9c53-408f-bd3e-c8695cd9dff6,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--4f9f471c-946f-4a85-8889-8bd1c59153a5,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--714cf3e4-b74d-4363-8fe5-bb0128c730d1,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--106d25d3-605a-4b9e-ad1e-ec53524e1aac,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--d7366167-0b8a-4b2f-8358-3c7722a33ba0,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--de6df9be-6083-41ec-b665-84b2a206c9b3,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--ee7481cc-b5f5-405d-98e2-f5eedd2bfc49,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--404ab224-38fe-4acb-91d4-e61a789c3875,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--2b27f693-8332-401d-bc1f-fd91557c5bcb,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--89848522-48c3-4ebd-a55a-cb56ee25514a,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--1f4f1b04-a82e-47a7-b9e8-f9cb3b09ae1a,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--19eb7681-b69b-4bf3-bd69-4a890204c21f,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--cdeef47e-0331-4a77-b718-bf4e4e4e7137,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--008,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--0c1a1d0d-9bd4-4b08-b413-2e7aa4c00103,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,vulnerability--21b65d6e-0e5d-4c47-b079-e9fd2eaf9180,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--8999c792-8da9-4447-802d-4b80caaab57f,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--87155b98-4960-4ff5-b24c-d29a4377af77,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--2700e7a5-c9d5-4f23-b765-624c3570e6dc,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--0edfe107-4e3b-4dcc-8f71-de8a24b0b37f,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--7c9422eb-f936-4a6a-8eb9-d61df6fa032b,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--4c700671-b790-4f70-84c2-e84b604435a4,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--198414f2-c6aa-4599-9c58-4ebd42f0facc,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--c1e1c2d3-4d45-46a8-820c-12f9a024dbb4,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--01,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--9d9e0437-70f6-4717-b826-9969ce25c14e,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--0690062c-1dc5-4900-a60b-38f201ef3837,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--111c7f6e-6b6a-4dd5-800a-01fa7a1e000b,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--4c13a0d7-85d1-4988-9dd7-0e07f64c0002,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--b083fe48-3052-4633-8996-43c3d6a8990a,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--061,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--16f2c964-e88f-415c-aa56-37c0c2c255e5,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--d3477e15-b7aa-4882-afb9-84686493703d,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--e72d38e9-8d18-44d2-a7ae-fd2582307a88,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--d57941e6-0c21-42b6-bea8-87f4381ee1a7,0
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--e9fae444-dc5b-4409-b881-d0bd37473eb4,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--6e7077d4-b4dd-4bfd-b777-60059ae04686,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--b0ad3d40-fd2f-4d45-ae5a-7503c2c6d879,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--f6a3c0c8-a03d-4422-a6bc-891858ec2805,1
3bf9b855-7d07-400a-9432-0ddef6b0c777,QL,f04ad5fc-49f0-46a2-a88b-e3e8a158024f,Preventive,indicator--21a185ee-3e4e-4874-8702-b1828cc7304f,1
