agent_id,algo,dm_uuid,dm_type,indicator,decision
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--b7f10516-2175-4b43-9d58-4fd4a2c3a2e1,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--1a613ebe-f8d1-4e52-99ad-f915aa1c5746,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--03554227-5ffd-4948-be4c-60a3b1d30bc8,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--757775b4-4efd-41ba-bb6c-cc1e4a438ae9,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--8b83a400-8888-46af-9be1-88acfa208888,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--1,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--bf137e43-957c-4b37-89dc-35b73d05f52b,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--c00bd2d8-2ffd-4c91-bd92-dc8620be7db1,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--e823c13f-7637-43e2-bb9d-0d0f5fc3e13a,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--81702b97-602b-4f89-8f08-99efe7ec76f1,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--c73170f3-2c57-456e-a2c3-3d0d286bf201,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--bf3f5e77-b3cc-41bf-b9c3-eded0d5bbaa1,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--466ad5cc-5f95-4b5b-87bf-7bccdb0b9be9,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--b14105dd-af8d-401c-94d4-5de392e0cad8,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--a0a0035b-005f-410d-830f-915b4661c580,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--e387ec73-a6ac-481c-9b49-09ac48d2d478,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--cb8c2de1-e8b9-49e4-9297-f0ee284ed3f0,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--1543bef2-2d69-4c3d-93d3-7b4a1d41b40e,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--bf4db14b-8c2f-4fd4-856c-381d2dc577e4,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--4b4bc5cf-9e11-4241-9f7e-61181e811eec,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--ad4d3c36-1e4d-41b7-9dfb-4a9547cf453f,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--d1892c0b-9443-46a7-a3cf-00ad4483625b,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--ff0d8136-c78d-4797-bd6e-d648be080332,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--b4e0843a-3b3c-4930-a493-133e46e7a544,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--3480bcf0-f334-42f0-870e-5479283d2a35,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--74824392-6f71-461d-a44e-bcd47811aa09,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--7185e263-7218-4eed-9ed2-9f12ee0a0a9d,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--4754ebba-a750-4370-a4fb-e903fa6c2dc2,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--c39e3ebf-1e67-56ba-a01a-d7d8210bdb2a,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--f86bcf62-8568-420d-b481-d4e0dc8d7e96,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--2f82a60e-be9a-471a-b88f-be372e4621c6,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--b9fdcbf5-767b-42bc-aa96-0541f783613c,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--cf2f06b0-aaa6-4efe-929b-73d7a1b50601,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--2b7bd885-ac44-4193-9723-fea10f6c11cc,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--f50665b6-53b1-4d73-a77c-b1259ee1e323,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--2b27f693-8332-401d-bc1f-fd91557c5bcb,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--018f28a2-a852-48cc-b642-4cc14c597cdc,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--f36a835c-23d1-4244-af42-bfd46387dd5c,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--cb421ffd-afb5-4d76-bbb1-6d0b0b532af5,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--e13dcd89-8a33-4f54-9d66-9d8237c378a1,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--edbde42d-c5e3-464f-a88e-7c8b9114605b,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--9f3a0a51-924c-4b7c-83de-2e3a53a22c63,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--95aac9ae-70c2-4bd1-a448-00a610adb291,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--02,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--568878ed-2c59-4e4a-888c-53c1a1993095,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--d203c0e2-7aab-4484-81d3-e08ba6f11905,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--ip-341391346,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--ca1c4aae-4e34-40ae-9d7e-7cd21a31470b,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--6d011fb9-2682-4b07-9fd2-7b1bd6156914,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--b24e3dd9-3e7f-46a5-ac20-3e601b57d73d,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--ff1299b4-2d44-4a0a-bf23-f76667b2479f,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--9e952a6a-02d2-43a6-920c-80e05949e432,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--f3c7e6b2-8e90-4dd9-93b1-2745078e1bc8,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--934e9b7d-9ad1-4137-b51c-0d0dfd2c1c15,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--e2d51e8b-0d1b-4571-a109-a9f14ba87a7a,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--296da0b1-7501-4c5f-af8c-e72a077a11d3,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--faf71da2-fe51-4f1c-80e6-2954bf2eff39,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--648a3ac4-2dd0-4cd8-afc2-54771f8d99e5,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--e9fae444-dc5b-4409-b881-d0bd37473eb4,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--34425102-dae2-4db4-ac15-93726ad5570b,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--e7684e25-b628-4a62-b43a-12baff904dba,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--467f830f-5fac-4ade-9a45-a43288cfa135,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--2f23c4f3-dc98-46fe-8513-afce0e9137ff,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--f52686a1-d4c8-4788-9466-2e8e1f96a625,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--57bdce70-1bc1-4fa1-8931-962fb29462b1,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--768f963f-4504-4709-a66a-cc44e7b4111f,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--902068c9-83b7-4c51-a89a-40028d2b165e,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--8219d07e-3457-465c-9d60-d43a4b0ddb5a,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--d26f1061-b877-456b-beec-f7463f1f0fa9,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--51393955-f19f-46a1-9789-8af9b8438e4c,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--d367fa21-56f5-4ad3-aaa8-0f98341062b4,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--05,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--011,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--3cc40485-b882-4489-896b-14aeb08d3300,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--f09a4cb1-0ae4-4c3d-81a5-fe6b6e1dad5b,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--34f1e961-efb8-416e-830d-1db30fa4a393,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--c8b9af0e-2b17-44d1-9b24-2b4c53d645d8,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--acb5bb70-6502-41b2-a31a-877130b498a2,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--ab5820d7-17ad-4d78-a2ae-a6d6f5222c4f,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--2d36d893-9774-4006-83c5-dbb26898f87b,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--036,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--25723556-5043-4859-bbe9-af1885cbc9ba,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--7b6ca44b-0f89-4116-a2d8-abe853ee52be,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--830763aa-eb99-4935-840b-398ee2251fc2,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--92ef710b-1626-4196-8be4-850fe4905d66,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--130577fb-28f3-40bc-a5a6-6f3e8e926d74,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--9137ba06-6ed8-4ed9-aae6-c65cd57685b5,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--1c5790a6-3855-4b67-9d45-e0c994e95a18,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--7a6375d3-5d3c-4103-9da3-f3058bc89e51,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--960dac93-a032-49f7-8764-0f212bb68ce3,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--ba25815f-58f7-4a48-8a3d-ee2bd45154d6,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--8aa0eec3-93d2-45d1-8c85-d6de07923f83,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--8da39339-7cad-4639-81a5-479d14f61853,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--1ff69500-788a-4317-a040-eedec3547a32,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--dd28aca0-2ada-49ef-a077-050700c43865,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--de0ccb6c-510e-4c21-9d32-77631d4e2d01,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--4382ecf1-6205-47d0-b4cd-38e4e4d9e396,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--55ac5350-0980-4a75-aeb7-b46f332ef5bb,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--2b03e880-b0a7-4494-a070-ef2c6f7574a5,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--6e25d763-abe3-4741-b2ae-425ab3dbda25,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--d8aba160-fe40-48dc-a17a-9eca210f3512,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--46bf528b-8459-4f31-87c9-8947b6d13d10,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--71c93647-6efc-48ef-91ff-e8b33e362d87,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--1d3b011f-5b3c-4357-b9aa-9f3e9d8b0d92,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--ffb50167-2756-466c-a8eb-602f970ff843,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--3405b109-1943-48bb-876a-aa0381b2436d,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--517c7a2c-0ee5-4db5-a295-1d4b5b3c2cf6,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--dd372e26-8802-4e34-8a2c-678c7f7410a6,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--032bef67-c046-4956-b02b-775dde2408c3,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--3f773212-3e22-4c61-ba72-b4955bd35013,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--510afc7b-e9b1-47c8-8064-2209585c445e,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--5f260fb4-2c8f-4a35-b4fd-63808903b4c6,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--e400664b-34f3-472b-bfc5-219a8aff1dad,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--447b16ad-15c5-4ae4-b50c-0fefab638da8,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--90dfd35c-a382-4d68-928b-a189aa07bd09,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--7f309973-3c92-465a-abb1-ed3b03314cb8,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,vulnerability--d4f359a9-2735-4a21-adae-7c4993493836,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--9001d885-7229-45b4-9a6d-d1598b69a303,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--b89028f0-8304-442f-959b-1a790d3d29ea,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--056,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--07259355-cba3-417a-aea3-c4740f05f55d,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--f8d9e029-cf75-406d-a0ae-4bf35d70f5de,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--155a6ae8-9dc2-4e0c-82ae-cb665da612d4,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--b8616e9b-18e3-405f-92ef-b25f01ba522a,0
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--ae9fbf1e-0c3b-4978-92b3-2f70d3fb16ef,1
5dc6a706-387b-48f3-89dd-5269cd381ed8,QL,c271fad8-622c-4260-b555-20c2f22ae91d,Detective,indicator--aac3d7e5-3ccd-4897-a98a-5ef8b2eb7a83,1
f1b0ff70-650d-4e64-983f-6564f6077fb1,DAC,0aca07e7-f2f3-48b6-b24c-b7ddbf3b9e7d,Detective,indicator--08dab41c-5067-4b0e-84b0-b84628685310,1
f1b0ff70-650d-4e64-983f-6564f6077fb1,DAC,0aca07e7-f2f3-48b6-b24c-b7ddbf3b9e7d,Detective,indicator--062,1
f1b0ff70-650d-4e64-983f-6564f6077fb1,DAC,0aca07e7-f2f3-48b6-b24c-b7ddbf3b9e7d,Detective,indicator--c2fce871-9de6-4940-b064-11fbf1914558,1
f1b0ff70-650d-4e64-983f-6564f6077fb1,DAC,0aca07e7-f2f3-48b6-b24c-b7ddbf3b9e7d,Detective,indicator--01,1
f1b0ff70-650d-4e64-983f-6564f6077fb1,DAC,0aca07e7-f2f3-48b6-b24c-b7ddbf3b9e7d,Detective,indicator--134b8e1b-ed4e-4686-8af6-dea2adcdfa3f,1
f1b0ff70-650d-4e64-983f-6564f6077fb1,DAC,0aca07e7-f2f3-48b6-b24c-b7ddbf3b9e7d,Detective,indicator--da8f62af-f92e-46f4-98e5-07672f2694b3,1
f1b0ff70-650d-4e64-983f-6564f6077fb1,DAC,0aca07e7-f2f3-48b6-b24c-b7ddbf3b9e7d,Detective,indicator--e8bfe418-9d3a-4cf1-ac91-29775875568f,1
f1b0ff70-650d-4e64-983f-6564f6077fb1,DAC,0aca07e7-f2f3-48b6-b24c-b7ddbf3b9e7d,Detective,indicator--d309796c-160b-490d-ad9c-d27403dc4b04,1
f1b0ff70-650d-4e64-983f-6564f6077fb1,DAC,0aca07e7-f2f3-48b6-b24c-b7ddbf3b9e7d,Detective,indicator--004,1
f1b0ff70-650d-4e64-983f-6564f6077fb1,DAC,0aca07e7-f2f3-48b6-b24c-b7ddbf3b9e7d,Detective,indicator--7aa36597-f547-44d4-9868-b98513969e16,1
f1b0ff70-650d-4e64-983f-6564f6077fb1,DAC,0aca07e7-f2f3-48b6-b24c-b7ddbf3b9e7d,Detective,indicator--68f29538-9632-42c1-baf6-624896872437,1
f1b0ff70-650d-4e64-983f-6564f6077fb1,DAC,0aca07e7-f2f3-48b6-b24c-b7ddbf3b9e7d,Detective,indicator--583c78cc-6273-4813-800f-9cb2893c619e,1
f1b0ff70-650d-4e64-983f-6564f6077fb1,DAC,0aca07e7-f2f3-48b6-b24c-b7ddbf3b9e7d,Detective,indicator--ef322a88-5f0d-48e4-ba31-42482bccdcb8,1
f1b0ff70-650d-4e64-983f-6564f6077fb1,DAC,0aca07e7-f2f3-48b6-b24c-b7ddbf3b9e7d,Detective,indicator--058,1
f1b0ff70-650d-4e64-983f-6564f6077fb1,DAC,0aca07e7-f2f3-48b6-b24c-b7ddbf3b9e7d,Detective,indicator--6e105a2a-1aeb-4c7f-a502-6e5bc38a2f0b,1
f1b0ff70-650d-4e64-983f-6564f6077fb1,DAC,0aca07e7-f2f3-48b6-b24c-b7ddbf3b9e7d,Detective,indicator--8db446b9-0d21-4c87-9ef3-82be2b4cc2c5,1
f1b0ff70-650d-4e64-983f-6564f6077fb1,DAC,0aca07e7-f2f3-48b6-b24c-b7ddbf3b9e7d,Detective,indicator--02,1
f1b0ff70-650d-4e64-983f-6564f6077fb1,DAC,0aca07e7-f2f3-48b6-b24c-b7ddbf3b9e7d,Detective,indicator--4c96101b-b2eb-4f69-9f9f-b3a3e3fc98bb,1
f1b0ff70-650d-4e64-983f-6564f6077fb1,DAC,0aca07e7-f2f3-48b6-b24c-b7ddbf3b9e7d,Detective,indicator--d290c7e5-2c50-4380-a35c-b3edf6ed0dcc,1
f1b0ff70-650d-4e64-983f-6564f6077fb1,DAC,0aca07e7-f2f3-48b6-b24c-b7ddbf3b9e7d,Detective,indicator--9d0c6ca5-6f57-410f-8409-081d5f4d8981,1
f1b0ff70-650d-4e64-983f-6564f6077fb1,DAC,0aca07e7-f2f3-48b6-b24c-b7ddbf3b9e7d,Detective,indicator--19e2e791-5ff3-4e32-838b-b5298bbbadf3,1
f1b0ff70-650d-4e64-983f-6564f6077fb1,DAC,0aca07e7-f2f3-48b6-b24c-b7ddbf3b9e7d,Detective,indicator--2fb3bfe5-5b09-43a3-b02b-c73fcfb60854,1
f1b0ff70-650d-4e64-983f-6564f6077fb1,DAC,0aca07e7-f2f3-48b6-b24c-b7ddbf3b9e7d,Detective,indicator--b3d3ab4f-c167-4166-a026-ccfdce10c38a,1
f1b0ff70-650d-4e64-983f-6564f6077fb1,DAC,0aca07e7-f2f3-48b6-b24c-b7ddbf3b9e7d,Detective,indicator--17f248e4-101b-478b-bef3-3295799337e3,1
f1b0ff70-650d-4e64-983f-6564f6077fb1,DAC,0aca07e7-f2f3-48b6-b24c-b7ddbf3b9e7d,Detective,indicator--ee66215b-7669-4654-9d0b-4e85e0ccac42,1
f1b0ff70-650d-4e64-983f-6564f6077fb1,DAC,0aca07e7-f2f3-48b6-b24c-b7ddbf3b9e7d,Detective,indicator--4e20eaaa-eb64-475b-bf18-a2a83a859e2c,1
