agent_id,algo,dm_uuid,dm_type,indicator,decision
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--052,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--4e6deff2-3655-464d-a68f-9efa4f61e187,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--40e0ba36-3a75-4b9d-bd7c-4fdbb82219ac,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--1dcf81be-769a-455d-961b-e08f87268d8e,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--28bb76a6-5fbd-43f7-8e68-a358a7066269,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--f5ff1eaf-1378-4090-9ab4-8d35e15de85f,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--51aa4e0d-c7d8-45ee-9c85-c9a08f42334d,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--7f87bd9b-29c7-4cc5-bf20-cb299970d9fb,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--7c2c2d6b-8456-42e6-8e96-4606b609f6c2,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--c3c1f24e-6568-408e-a9a3-9a5a82a432bd,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--9725f2af-0cf2-43a8-95b4-3e163da2ebd9,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--46b40145-1056-40b2-ac04-9331ae74a14b,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--9de57ffb-9713-4bce-9338-720cf0970ddd,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--7e7331d2-0b88-4c3c-b444-71af5192e93e,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--336d0680-a4f6-45c9-828f-91258569578a,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--9dbb8ef5-6e6d-4f09-8fc4-66b541422045,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--daf8766d-f2b7-4e9e-81bc-2fb7749a2b2f,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--1b3db780-aa25-4026-b146-6260a5e0a0df,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--7dbeaedd-8aff-409c-a581-65a87e31538b,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--672bd694-ea29-4436-9877-6989701209c8,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--7d482fe8-3c3a-449f-bdee-ca46c7d12c55,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--066a95e1-f33a-479d-8570-0dde330ebee9,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--a6a950f5-558d-42c3-a47a-8a76a730b7d0,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--dc5e1c52-7d35-43b7-bd33-385780cfdeaf,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--64769ea1-0254-4c45-9a52-f17f7d80ad0a,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--5ce295f0-fb9a-4672-be68-39157b84a1c6,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--6732fc83-02c0-4162-b9e3-ecd6f5b4936a,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--8cba2550-595d-4b4c-b149-0a85c27b89ab,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--ef0a69a4-287f-4c0c-8353-0aed4bd2c1b5,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--29d1da79-7280-46df-863a-cf3f9e1feee8,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--373fd22d-27f2-47e2-988d-f7991649dc26,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--67beaa42-fe27-4560-b3c1-b6d658884762,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--7cf64c76-adf1-48bf-88ee-22798c7e20c0,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--5135fbc7-4ddd-4be0-a42f-390996d18524,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--4d346a25-b9c2-4a9e-ad2d-0de9bd909504,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--9857ffec-f583-44f9-a1a0-8bee14084f29,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--3a46d23f-b7c8-5ed8-bd3e-a3d05586271f,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--7017e2c3-9bb0-46fa-a8b7-25651ead121b,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--ee03d096-de30-4b3b-85bc-c8b73f23515f,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--cb48b9fe-8b70-4f3e-87ae-1e17c76cd4b6,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--adfc7d11-5edc-4d8f-9d6f-2fd53d98e30f,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--5a643755-2654-4075-9573-d57ffbe5d4e3,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--f50f2269-0cf2-477c-b8aa-f9cf209f88b4,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--048,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--c526cd9b-5d5a-4840-b590-4d8399716ebd,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--a24c333f-0fa1-4654-81ed-d20b149fc547,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--2e413337-c476-4fca-8701-076d02eb90ce,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--6cc2eda7-3e2f-4b99-810f-84e6ee36a94d,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--dc93db4a-0c5b-4d26-b502-86074533d75d,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--ce293218-5eda-4bcb-be84-6ced694c9fe8,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--db2f0de8-3fc8-4fb4-bc32-84dd54285e5b,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--89804127-0a3b-466c-be81-d1f73a6b5d11,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--68d32c59-628b-4a0d-823d-b4c28ea42127,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--a0188ba5-599c-4179-808c-095791258f25,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--d0c3954c-0db7-4d8f-9f0d-1e4f41528701,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--80bd8901-7edd-4c16-936e-b611ae83ce5e,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--73613b70-e2a6-47ba-9533-5aa659631a4d,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--7b3db35f-840f-4cd6-8c2d-ef74560e9232,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--e2806a15-fef4-49bd-b61f-26f03f6c089e,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--2d6fafb2-1c52-4cd3-bf5d-50d4135c753a,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--e4c3baf3-25ea-4470-a512-3e7f89b5f2a5,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--11e15c33-bbbb-4f5a-81ff-bbbbbbbbbbbb,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--3aedb92f-f509-4155-9e1d-4e8b57f83659,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--1d5f4d6c-21b3-44b6-afde-4006b35ad016,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--034807f5-da03-436e-b11f-55f46f758e29,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--5495b310-486b-4ddf-859d-afe15a1e3e1f,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--bc15174a-d435-4103-900b-6c36fd03068a,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--fd458b7a-a5c8-45e7-8129-6c2952414efa,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--67e1a0d1-74ef-4d92-a65b-19fcaeaa603d,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--5219127d-7918-4742-9bbd-56419556e847,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--013ff0de-27d3-4c3f-b42a-b66c75d95d46,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--19fd32cd-e906-4d10-af12-268d1669f607,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--fd033733-1e67-4460-9205-2676aa2ad990,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--f5da8dc8-da0b-4029-a91d-d36d39d94e6d,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--c8f0f02c-2a7e-4f9c-9a8e-58c0dc1bb734,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--ea4aadc1-4653-4006-a960-2fde8a6e6a2e,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--c7b9f643-2be0-4b65-9dd3-e1e6d26e7bd0,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--f29bd04a-be35-40d3-b006-5dc0e1d20f67,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--f8d9e029-cf75-406d-a0ae-4bf35d70f5de,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,vulnerability--54cf4cb9-ad49-400b-9786-ecc99b72c7a6,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--d57c7786-9b40-4f86-a52b-75418ca3ec21,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--a67b8894-f6b1-45ec-a9d8-379985b1b83a,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--e3e783fe-2434-40eb-ba37-c787d27d434e,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--2afd56fc-1285-43d9-8e70-ff980e7b1fff,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--cd4cb8fe-7998-45e9-a0cb-ed24eabed851,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--95e28f2c-397a-483b-9ac0-c354d184decc,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--af93f7d6-f17d-494c-a493-9e54e60be33d,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--04f692e3-74b0-4b24-8170-9f8f9ed03c6d,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--d9cabdd8-166a-49ca-8f90-d23268af5920,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--b5abdca9-306e-4bd6-b3f4-674fc53aba99,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--0a0d6e46-0611-4950-ac55-6dd19e2f23e1,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--78a16303-c19c-4f88-932f-e4152f44d5b8,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--123b81dc-67d0-4c43-a498-f24c173d9075,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--2928a2db-894f-4822-b642-8a7211ab3c22,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--3b9157b4-9d7a-41d8-83b6-174fd74ade83,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--a7da7bcf-ea1c-43ab-85b4-d3cd49a89148,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--8e7238c3-4c2a-4c33-b503-39dba4f10791,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--c1bc9a70-64a8-4fcf-8f62-8b66093b8e01,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--6e93c89c-de43-43d3-aa02-54af7e8205f8,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--4bf4f9f7-3dc3-47f4-9007-8e82ab6f0305,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--7bd2cffb-2fd9-46a5-9fa3-158d8a74ed35,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--5b686a6f-cfaa-498e-95cd-24034ef55939,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--dc9a63a4-1e6a-481e-9749-6baca6af7aef,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--97d2f339-b738-427d-b4d2-afde3e173fa4,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--5a6c7e02-4cf3-4ac3-9d39-2e3e2dcb6002,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--94908417-e70b-4e3c-87cb-204cf7af0401,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--f9c458eb-fc91-4537-9760-a8439260970e,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--b7a5ee7b-5013-4fe9-84fd-1f089d8bcef8,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--4754ebba-a750-4370-a4fb-e903fa6c2dc2,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--b802d713-9f06-4e98-934b-36dc1e595ae4,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--037f3439-af52-4d1a-8366-266261d35d36,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--62668f83-256b-41ab-a7d8-e762d98580b6,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--ef002c06-b7d2-4aa6-8113-c6760fd41756,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--fd5dd037-66b5-4a05-8fe7-a028c3f54cf2,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--9d661d69-64a3-4860-8bbf-508b9151f532,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--24e7d515-a6ab-48b6-89d7-51193e67c8a8,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--7fe4e272-5eb4-4f63-a8d6-8f7ff7f6ba26,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--cffa7dc9-1c9e-47dd-9845-558fb1d34fb8,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--9aac0ecf-cc83-4d27-9819-4ed7b9acd1a3,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--04ba33b6-f08c-43d5-a67d-f14f7a07074d,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--22fbf105-5f36-4767-af61-3ebb3fe5955c,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--d8613a85-e2af-4176-acdf-177385adba5e,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--2c34533f-b35b-4891-a16e-8b4a922aa0d8,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--333c7f6e-6b6a-4dd5-800a-03fa7a1e0003,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--1661b70a-3c7d-45f9-8342-8db0e2bba553,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--9172bfda-2e07-4d62-8b52-bf986bc059c2,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--8d5f8ffe-5785-46e4-b9ee-2f9e08b0efbb,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--35b57c76-fadf-4fbb-bed0-cacfc7a38ff3,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--7f825943-63ba-4a19-acbe-ea4cdd29f041,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,vulnerability--3c804989-c16c-4a25-b0d8-a16150b989f1,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--46ef4ec6-b70c-4e94-9e2b-7bf27311b90a,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--135bbd88-1878-4d3f-9b24-b55a0a9263f0,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--4c326465-9c81-41ee-96da-0b219154a07e,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--fd3c18b9-ce66-4e00-aa51-5ce17a239e30,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--b6845cfc-6fb9-4672-b8c2-0e473aa06618,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--f7ead447-f626-4795-907e-946bf7c56785,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--7057c8ad-9ee9-4c07-a5b9-34f47d750405,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--a592dd3a-bbfc-4e6d-9b23-96075343b8bd,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--ebf7b17a-c51d-46ac-a666-79389d68ec8b,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--9b5a1ae6-cf59-4a75-b373-299e9852cb56,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--4ad874fe-b7f6-412d-9f3a-eb7cf94e0adf,0
32e5ee42-9c82-4b9d-969f-4fc15fcd4c54,DAC,dde96d2d-fb42-417c-9609-25f7579c97cc,Responsive,indicator--c4eb18c8-4e5e-4619-aeb1-802f19354c18,0
